job_id,cpu_request,gpu_request,duration,arrive_time
215769__sample_054595,8.0,1.0,11.0,10915.743292047728
109885__sample_054596,8.0,1.0,36.0,10916.790789963463
214304__sample_054597,8.0,1.0,11.0,10917.309765322232
97389__sample_054598,2.0,1.0,27.0,10917.310784915911
172424__sample_054599,4.0,0.5,171.0,10917.365556849792
150601__sample_054600,8.0,1.0,4113.0,10917.517604420957
123821__sample_054601,8.0,1.0,21.0,10917.824289753122
255020__sample_054602,4.0,0.2,448.0,10917.848511011307
441492__sample_054603,14.0,1.0,208.0,10918.01334555231
24498__sample_054604,8.0,1.0,1541.0,10918.06433427435
145651__sample_054605,8.0,1.0,2566.0,10918.168495532635
244107__sample_054606,8.0,1.0,1802.0,10918.724240955093
432277__sample_054607,112.0,0.8,2198.0,10918.813179078299
154621__sample_054608,8.0,1.0,73.0,10919.005960907893
358204__sample_054609,104.0,0.8,642.0,10919.047865109656
448110__sample_054610,96.0,0.8,189.0,10919.063819008785
188357__sample_054611,4.0,0.5,1194.0,10919.556610031323
80775__sample_054612,2.0,1.0,302.0,10920.519566394909
242904__sample_054613,8.0,1.0,1783.0,10920.524809740857
278515__sample_054614,8.0,1.0,3996.0,10920.655243966408
26183__sample_054615,80.0,0.8,646.0,10920.666268421071
194969__sample_054616,4.0,1.0,196.0,10920.826134633948
399810__sample_054617,184.0,0.8,608.0,10921.123977755555
450167__sample_054618,60.0,0.8,3256.0,10921.246115903567
3622__sample_054619,8.0,0.5,1739.0,10921.293358108795
305495__sample_054620,8.0,1.0,2052.0,10921.462832443218
292334__sample_054621,8.0,1.0,1031.0,10921.516261465033
232585__sample_054622,4.0,1.0,33.0,10921.893426391021
73263__sample_054623,2.0,1.0,494.0,10922.196580981146
170052__sample_054624,4.0,0.5,1741.0,10922.370293807353
102428__sample_054625,4.0,1.0,964.0,10922.47916660001
192677__sample_054626,2.0,1.0,384.0,10922.85317397578
167536__sample_054627,4.0,0.3,31.0,10923.079606116133
444568__sample_054628,8.0,0.4,1760.0,10923.305668598718
307211__sample_054629,8.0,0.4,1322.0,10923.538155551958
344221__sample_054630,184.0,0.8,407.0,10923.563886593185
455147__sample_054631,8.0,1.0,1445.0,10923.739313734723
426033__sample_054632,12.0,1.0,4094.0,10923.827379385433
54661__sample_054633,2.0,1.0,214.0,10923.929646846205
69329__sample_054634,2.0,1.0,1236.0,10924.089679663637
36987__sample_054635,4.0,1.0,300.0,10925.206947353614
5338__sample_054636,4.0,0.5,86.0,10925.678243942102
279954__sample_054637,8.0,1.0,763.0,10926.763292273981
391868__sample_054638,13.0,1.0,916.0,10927.092572485142
306200__sample_054639,8.0,1.0,2128.0,10927.118500920806
101135__sample_054640,4.0,1.0,51.0,10927.150960960835
225600__sample_054641,8.0,1.0,26.0,10927.202901226783
242340__sample_054642,4.0,1.0,1755.0,10928.487622040437
405393__sample_054643,28.0,0.2,234.0,10928.628318125639
156893__sample_054644,8.0,1.0,33.0,10928.927876014777
410066__sample_054645,16.0,1.0,2641.0,10929.215464074812
456971__sample_054646,48.0,0.4,1162.0,10929.926483171203
207955__sample_054647,32.0,1.0,475.0,10929.945843268324
2181__sample_054648,4.0,0.1,825.0,10929.96451637648
62008__sample_054649,2.0,1.0,668.0,10930.250635101578
25436__sample_054650,40.0,0.8,330.0,10930.253550709762
77472__sample_054651,2.0,1.0,28.0,10930.667565703836
345023__sample_054652,184.0,0.8,2718.0,10930.810572519065
143116__sample_054653,8.0,1.0,343.0,10930.870252603483
250327__sample_054654,20.0,1.0,1771.0,10931.35431715943
98320__sample_054655,4.0,1.0,1661.0,10931.623607313548
174704__sample_054656,4.0,0.5,295.0,10931.692551224589
249533__sample_054657,20.0,1.0,3738.0,10931.962386968607
208129__sample_054658,32.0,1.0,531.0,10932.034721457858
243494__sample_054659,8.0,1.0,1775.0,10932.189443120762
72482__sample_054660,2.0,1.0,138.0,10932.466291736258
113759__sample_054661,8.0,1.0,401.0,10932.576683711668
321406__sample_054662,4.0,1.0,3867.0,10932.912205463954
214153__sample_054663,8.0,1.0,9.0,10932.94667232146
78594__sample_054664,2.0,1.0,105.0,10933.092990951478
330075__sample_054665,12.0,1.0,608.0,10933.099073129977
28602__sample_054666,4.0,1.0,1658.0,10933.884722714549
326123__sample_054667,120.0,0.8,4155.0,10933.923533456651
382007__sample_054668,13.0,1.0,1087.0,10933.959229928441
31122__sample_054669,10.0,0.8,280.0,10934.075945683035
284191__sample_054670,8.0,0.2,599.0,10934.089670292387
50831__sample_054671,2.0,0.2,3021.0,10934.50093047945
41717__sample_054672,4.0,0.3,21.0,10934.543891913157
371623__sample_054673,112.0,0.8,41.0,10934.743338849838
306130__sample_054674,8.0,1.0,1999.0,10935.053992917785
195116__sample_054675,4.0,1.0,1676.0,10935.192232056448
256303__sample_054676,8.0,1.0,1802.0,10935.19960210861
92791__sample_054677,2.0,1.0,964.0,10935.275772710063
223387__sample_054678,8.0,1.0,9.0,10935.463429959334
405312__sample_054679,14.0,1.0,410.0,10935.555944255166
119223__sample_054680,8.0,1.0,25.0,10935.764484749432
199434__sample_054681,8.0,1.0,575.0,10935.908140303722
86772__sample_054682,2.0,1.0,107.0,10936.038388733972
273929__sample_054683,8.0,1.0,3451.0,10936.094319925107
75688__sample_054684,2.0,1.0,404.0,10936.69557995163
55752__sample_054685,2.0,1.0,126.0,10936.861121636906
212626__sample_054686,10.0,1.0,918.0,10936.910841217577
421459__sample_054687,15.0,1.0,225.0,10937.002222491017
419839__sample_054688,12.0,1.0,2400.0,10937.026837774116
147039__sample_054689,8.0,1.0,41.0,10937.342183701303
418975__sample_054690,12.0,1.0,960.0,10937.522567945965
61996__sample_054691,2.0,1.0,425.0,10937.82545696713
240853__sample_054692,64.0,0.8,1647.0,10938.055835716403
349731__sample_054693,88.0,0.8,482.0,10938.712162929905
56658__sample_054694,2.0,1.0,96.0,10938.984904657957
231014__sample_054695,4.0,1.0,2742.0,10939.209311987222
401607__sample_054696,112.0,0.8,606.0,10939.395765949364
111664__sample_054697,8.0,1.0,23.0,10939.411024181521
130945__sample_054698,8.0,1.0,4048.0,10939.424222906648
10681__sample_054699,4.0,1.0,1971.0,10939.718580385519
33859__sample_054700,8.0,1.0,1593.0,10939.973823834673
409034__sample_054701,14.0,1.0,388.0,10940.02791889891
259458__sample_054702,8.0,0.2,848.0,10940.894375960337
100699__sample_054703,4.0,1.0,2081.0,10940.925857381337
438621__sample_054704,60.0,0.8,107.0,10941.045211926317
83811__sample_054705,2.0,1.0,139.0,10942.206342671176
263594__sample_054706,8.0,1.0,1304.0,10942.686193304902
32677__sample_054707,20.0,0.8,3707.0,10942.73120049182
375044__sample_054708,144.0,0.8,394.0,10942.752679430101
122247__sample_054709,8.0,1.0,32.0,10942.774361282089
21168__sample_054710,24.0,1.0,1827.0,10942.835318321462
258213__sample_054711,8.0,1.0,465.0,10942.972854469284
197434__sample_054712,8.0,1.0,171.0,10943.36007802394
207358__sample_054713,16.0,1.0,510.0,10943.366370919464
396701__sample_054714,112.0,0.8,1387.0,10943.502265183644
60211__sample_054715,2.0,1.0,130.0,10943.533957307145
166658__sample_054716,4.0,0.3,308.0,10943.740982948082
75211__sample_054717,2.0,1.0,1865.0,10944.00044280149
385622__sample_054718,14.0,1.0,2618.0,10944.055823258244
313104__sample_054719,4.0,1.0,2142.0,10944.193214993562
113985__sample_054720,8.0,1.0,12.0,10944.329458636425
185837__sample_054721,4.0,0.5,908.0,10944.352873826734
287915__sample_054722,8.0,1.0,1108.0,10944.591240112471
394474__sample_054723,184.0,0.8,88.0,10944.794380688754
250437__sample_054724,20.0,1.0,1665.0,10944.88321031074
117213__sample_054725,8.0,1.0,1824.0,10944.899420288242
120908__sample_054726,8.0,1.0,15.0,10945.009799112042
254390__sample_054727,8.0,1.0,332.0,10945.117613529708
133745__sample_054728,8.0,1.0,166.0,10945.2422871518
56156__sample_054729,2.0,1.0,843.0,10945.307388999954
115399__sample_054730,8.0,1.0,11.0,10945.922943460722
177929__sample_054731,4.0,0.5,287.0,10945.924808497906
81900__sample_054732,2.0,1.0,520.0,10946.30429153452
225378__sample_054733,8.0,1.0,8.0,10946.471425697433
420117__sample_054734,12.0,1.0,1287.0,10946.618619903358
42755__sample_054735,4.0,0.3,14.0,10947.045957702756
174393__sample_054736,4.0,0.5,313.0,10947.09787940312
287860__sample_054737,8.0,1.0,1919.0,10947.133665229308
428263__sample_054738,6.0,1.0,1007.0,10947.140799693341
349700__sample_054739,104.0,0.8,754.0,10948.445554645048
40148__sample_054740,4.0,0.3,36.0,10948.502632565218
124119__sample_054741,8.0,1.0,49.0,10948.523968501013
224110__sample_054742,8.0,1.0,13.0,10948.863100960876
257841__sample_054743,8.0,1.0,2593.0,10949.651644073077
135263__sample_054744,8.0,1.0,93.0,10950.306951544751
84754__sample_054745,2.0,1.0,393.0,10950.512278968266
261708__sample_054746,8.0,1.0,1116.0,10950.52778769564
6322__sample_054747,4.0,0.5,95.0,10950.740870301992
6487__sample_054748,4.0,0.5,1026.0,10950.84204177982
21183__sample_054749,24.0,1.0,1987.0,10951.057923748136
180464__sample_054750,4.0,0.5,138.0,10951.897897852023
315579__sample_054751,4.0,1.0,2759.0,10951.960827836332
295667__sample_054752,8.0,1.0,1358.0,10952.112609478541
115169__sample_054753,8.0,1.0,2973.0,10952.237460848473
295115__sample_054754,8.0,1.0,1397.0,10952.3994914494
111876__sample_054755,8.0,1.0,15.0,10952.54862172594
38542__sample_054756,4.0,1.0,36.0,10952.718497215395
307183__sample_054757,8.0,1.0,1923.0,10952.876662589679
457878__sample_054758,32.0,0.2,362.0,10952.9066575731
314224__sample_054759,4.0,1.0,1931.0,10952.967697794049
316021__sample_054760,4.0,1.0,4354.0,10953.002599221325
48690__sample_054761,2.0,0.2,171.0,10953.069760659879
199815__sample_054762,8.0,1.0,92.0,10953.323989735243
212113__sample_054763,12.0,1.0,305.0,10953.94907807341
262134__sample_054764,8.0,1.0,1365.0,10953.998779791766
28132__sample_054765,20.0,0.8,1453.0,10954.082080174865
411164__sample_054766,16.0,1.0,1928.0,10954.255857062122
243770__sample_054767,8.0,1.0,2928.0,10954.390680696211
378076__sample_054768,144.0,0.8,874.0,10954.593794321656
331097__sample_054769,12.0,1.0,2830.0,10954.67958514813
173796__sample_054770,4.0,0.5,474.0,10954.69054767791
83795__sample_054771,2.0,1.0,340.0,10954.793432348057
207237__sample_054772,16.0,1.0,534.0,10954.869968554742
65791__sample_054773,2.0,1.0,701.0,10954.9950656468
146894__sample_054774,8.0,1.0,69.0,10955.106763012538
29299__sample_054775,20.0,0.4,3139.0,10955.39596905098
300856__sample_054776,8.0,1.0,1892.0,10955.564436194285
399697__sample_054777,56.0,0.4,193.0,10955.599316024352
394578__sample_054778,112.0,0.8,950.0,10955.742282912863
41264__sample_054779,4.0,0.3,13.0,10956.252512067036
406338__sample_054780,112.0,0.8,4198.0,10956.303098609229
210492__sample_054781,8.0,1.0,2653.0,10956.48964678538
223530__sample_054782,8.0,1.0,25.0,10956.53208956737
243299__sample_054783,8.0,1.0,1779.0,10956.646658976048
341022__sample_054784,184.0,0.8,2549.0,10957.761546294609
453759__sample_054785,15.0,1.0,251.0,10957.920946943721
112828__sample_054786,8.0,1.0,31.0,10958.160296359838
261048__sample_054787,8.0,0.2,1713.0,10958.274409513444
413223__sample_054788,48.0,1.0,1830.0,10958.707161759008
171154__sample_054789,4.0,0.5,34.0,10958.76365630076
396157__sample_054790,56.0,0.4,578.0,10958.848864457339
166296__sample_054791,4.0,0.3,119.0,10959.105933696941
263086__sample_054792,8.0,1.0,1358.0,10959.373959340572
164038__sample_054793,4.0,0.3,910.0,10959.682736932482
127801__sample_054794,8.0,1.0,3776.0,10960.129375905424
40176__sample_054795,4.0,0.3,33.0,10960.319262942872
401903__sample_054796,88.0,0.8,837.0,10960.597712952615
98374__sample_054797,4.0,1.0,1720.0,10960.662011844333
170214__sample_054798,4.0,0.5,314.0,10960.68007478726
311985__sample_054799,4.0,1.0,27.0,10961.528095886635
259015__sample_054800,8.0,1.0,1839.0,10961.920140301978
178806__sample_054801,4.0,0.5,739.0,10962.173577966705
306951__sample_054802,8.0,1.0,1984.0,10962.192645843921
87834__sample_054803,2.0,1.0,45.0,10962.26751734478
133618__sample_054804,8.0,1.0,11.0,10962.383746690362
95396__sample_054805,2.0,1.0,104.0,10962.41501636786
59644__sample_054806,2.0,1.0,135.0,10962.50564082445
61164__sample_054807,2.0,1.0,131.0,10962.507235057052
264701__sample_054808,8.0,1.0,1233.0,10962.537181322537
229105__sample_054809,8.0,1.0,12.0,10962.61046962521
87098__sample_054810,2.0,1.0,79.0,10962.811336107878
367146__sample_054811,184.0,0.8,1190.0,10963.073876910312
197593__sample_054812,8.0,1.0,1384.0,10963.154130828483
118713__sample_054813,8.0,1.0,31.0,10963.43017442277
48369__sample_054814,2.0,0.2,161.0,10963.486796640149
140028__sample_054815,8.0,1.0,45.0,10963.805217511937
241889__sample_054816,64.0,0.8,364.0,10964.346832788011
331139__sample_054817,12.0,1.0,962.0,10964.358834423505
161783__sample_054818,8.0,1.0,2986.0,10964.604743588558
25519__sample_054819,20.0,0.8,684.0,10964.625133063555
286150__sample_054820,8.0,0.2,627.0,10964.661743952693
76693__sample_054821,2.0,1.0,1200.0,10964.932742260706
63776__sample_054822,2.0,1.0,89.0,10964.961322386906
26510__sample_054823,8.0,1.0,1040.0,10965.078969178749
255520__sample_054824,8.0,0.2,221.0,10965.133929545846
294556__sample_054825,8.0,1.0,1448.0,10965.292064101292
248780__sample_054826,12.0,1.0,3112.0,10965.696189090244
170205__sample_054827,4.0,0.5,212.0,10965.939838560027
312240__sample_054828,4.0,1.0,1255.0,10966.02510220704
357718__sample_054829,184.0,0.8,212.0,10966.047443133983
94004__sample_054830,2.0,1.0,137.0,10966.538777322035
385448__sample_054831,104.0,0.8,188.0,10966.615588327844
155297__sample_054832,8.0,1.0,14.0,10967.44295586695
368197__sample_054833,14.0,1.0,151.0,10967.533117166744
86262__sample_054834,2.0,1.0,53.0,10967.625074309975
147723__sample_054835,8.0,1.0,21.0,10967.719474798108
410118__sample_054836,16.0,1.0,1209.0,10967.88009417769
237822__sample_054837,20.0,1.0,908.0,10968.015475048927
75582__sample_054838,2.0,1.0,158.0,10968.296462555687
320759__sample_054839,4.0,1.0,3099.0,10968.536822298409
92658__sample_054840,2.0,1.0,139.0,10968.692020984752
5576__sample_054841,4.0,0.5,4552.0,10968.700165692153
97576__sample_054842,2.0,1.0,376.0,10968.878425980132
292617__sample_054843,8.0,1.0,1340.0,10969.019176977185
379323__sample_054844,112.0,0.8,257.0,10969.603005302386
256457__sample_054845,8.0,0.4,1160.0,10969.785513855022
137603__sample_054846,8.0,1.0,21.0,10970.275618484322
155538__sample_054847,8.0,1.0,122.0,10970.287332597478
113098__sample_054848,8.0,1.0,15.0,10970.293725106385
341056__sample_054849,104.0,0.8,729.0,10970.448807730952
111684__sample_054850,8.0,1.0,30.0,10970.515948691027
435273__sample_054851,112.0,0.8,19.0,10970.802829488352
80689__sample_054852,2.0,1.0,50.0,10971.393366258893
299040__sample_054853,8.0,1.0,1582.0,10971.427375617879
231553__sample_054854,4.0,1.0,2744.0,10971.937321830583
68149__sample_054855,2.0,1.0,1617.0,10972.140746766105
88308__sample_054856,2.0,1.0,900.0,10972.374579109615
140514__sample_054857,8.0,1.0,67.0,10972.44482317561
136910__sample_054858,8.0,1.0,19.0,10972.580999562924
95431__sample_054859,2.0,1.0,27.0,10972.89644633362
373667__sample_054860,13.0,1.0,1900.0,10973.213012774808
183905__sample_054861,4.0,0.5,227.0,10973.504333845398
315057__sample_054862,4.0,1.0,2166.0,10973.726130118333
67547__sample_054863,2.0,1.0,551.0,10973.833034496847
97556__sample_054864,2.0,1.0,385.0,10973.922262381502
245758__sample_054865,8.0,1.0,3649.0,10973.929531109266
321739__sample_054866,4.0,1.0,3879.0,10974.38384845176
405120__sample_054867,28.0,0.2,487.0,10974.647851050322
130820__sample_054868,8.0,1.0,39.0,10974.74734026752
355711__sample_054869,13.0,1.0,383.0,10974.758085770989
48609__sample_054870,2.0,0.2,185.0,10974.81427960989
271756__sample_054871,8.0,1.0,1034.0,10975.039400247377
334612__sample_054872,12.0,1.0,907.0,10975.326592941137
397753__sample_054873,104.0,0.8,610.0,10975.858124317076
175055__sample_054874,4.0,0.5,168.0,10976.125433175588
41260__sample_054875,4.0,0.3,59.0,10976.337838850084
160935__sample_054876,8.0,1.0,53.0,10976.847930708991
3447__sample_054877,8.0,0.5,69.0,10976.934360523563
81810__sample_054878,2.0,1.0,165.0,10977.311505214826
146570__sample_054879,8.0,1.0,648.0,10977.578760380178
117536__sample_054880,8.0,1.0,22.0,10977.68951837594
44357__sample_054881,4.0,0.3,34.0,10977.862199260115
144245__sample_054882,8.0,1.0,28.0,10977.905547850563
348032__sample_054883,112.0,0.8,1535.0,10977.92513846304
90242__sample_054884,2.0,1.0,31.0,10977.992715744485
343379__sample_054885,184.0,0.8,2063.0,10978.068201179403
117924__sample_054886,8.0,1.0,3078.0,10978.225500836199
448402__sample_054887,8.0,0.2,48.0,10978.255491866968
115730__sample_054888,8.0,1.0,354.0,10978.287496170462
42214__sample_054889,4.0,0.3,15.0,10978.30008490611
78315__sample_054890,2.0,1.0,847.0,10979.137310741937
114104__sample_054891,8.0,1.0,153.0,10979.236742449657
161587__sample_054892,8.0,1.0,47.0,10979.274073453798
185086__sample_054893,4.0,0.5,1511.0,10979.865121857394
176317__sample_054894,4.0,0.5,31.0,10979.881333204521
125702__sample_054895,8.0,1.0,13.0,10979.895643707543
181720__sample_054896,4.0,0.5,313.0,10981.389687203811
94889__sample_054897,2.0,1.0,33.0,10981.51277992704
62409__sample_054898,2.0,1.0,220.0,10981.630687918921
74052__sample_054899,2.0,1.0,500.0,10981.703329955604
78877__sample_054900,2.0,1.0,1910.0,10981.844757489109
235220__sample_054901,8.0,1.0,613.0,10982.158473573934
86516__sample_054902,2.0,1.0,541.0,10982.60346322513
286790__sample_054903,8.0,0.2,1505.0,10982.849182048729
134425__sample_054904,8.0,1.0,18.0,10982.870402474477
115804__sample_054905,8.0,1.0,40.0,10982.948759842075
417183__sample_054906,12.0,1.0,4489.0,10983.560359925528
22164__sample_054907,8.0,1.0,1551.0,10983.67530262012
209752__sample_054908,16.0,1.0,360.0,10984.134787840498
111492__sample_054909,8.0,1.0,171.0,10984.371973021493
414566__sample_054910,12.0,0.2,1294.0,10984.415538690433
372390__sample_054911,13.0,1.0,1237.0,10984.910238814153
215396__sample_054912,8.0,1.0,8.0,10985.129135364448
257081__sample_054913,8.0,1.0,1350.0,10985.150869542658
356133__sample_054914,112.0,0.8,2838.0,10985.247063204959
298040__sample_054915,8.0,0.2,1286.0,10985.790555099458
227288__sample_054916,8.0,1.0,20.0,10986.071235122436
105700__sample_054917,4.0,1.0,953.0,10986.145827023638
381969__sample_054918,112.0,0.8,182.0,10986.393600402393
127352__sample_054919,8.0,1.0,169.0,10986.48253818633
12795__sample_054920,4.0,1.0,4349.0,10986.502322803277
306554__sample_054921,8.0,1.0,2073.0,10986.635509302025
438523__sample_054922,56.0,0.4,295.0,10986.6691699972
197220__sample_054923,8.0,1.0,125.0,10986.764595507568
257739__sample_054924,8.0,1.0,1453.0,10986.880271661526
239533__sample_054925,20.0,1.0,1014.0,10986.98851674371
5483__sample_054926,4.0,0.5,261.0,10987.161073574329
35980__sample_054927,10.0,1.0,562.0,10987.286347827245
170602__sample_054928,4.0,0.5,222.0,10987.309998678587
147810__sample_054929,8.0,1.0,31.0,10987.545774610995
323782__sample_054930,4.0,1.0,687.0,10987.652093263112
386483__sample_054931,14.0,1.0,1349.0,10987.852610466633
75039__sample_054932,2.0,1.0,2254.0,10987.864828788135
328856__sample_054933,24.0,0.2,3730.0,10987.911376513479
46713__sample_054934,2.0,0.2,1300.0,10987.97393285005
459355__sample_054935,8.0,1.0,1537.0,10988.418427216426
173962__sample_054936,4.0,0.5,188.0,10988.433251279383
365646__sample_054937,46.0,0.2,2193.0,10988.707480613271
277872__sample_054938,8.0,1.0,3805.0,10988.740936799777
168955__sample_054939,4.0,0.5,135.0,10988.857620291936
37653__sample_054940,4.0,1.0,39.0,10988.922501377367
368482__sample_054941,184.0,0.8,4182.0,10989.187585766696
311120__sample_054942,4.0,1.0,911.0,10989.196984263222
351878__sample_054943,14.0,1.0,2701.0,10989.280465195248
311001__sample_054944,4.0,1.0,2641.0,10989.93519714723
461840__sample_054945,14.0,1.0,368.0,10990.005189742848
121640__sample_054946,8.0,1.0,44.0,10990.270586833281
220925__sample_054947,8.0,1.0,25.0,10990.914094092654
393592__sample_054948,112.0,0.8,49.0,10990.959983219462
399922__sample_054949,56.0,0.4,265.0,10991.126965045789
245680__sample_054950,8.0,1.0,1953.0,10991.155112058455
24886__sample_054951,20.0,0.8,864.0,10991.354644404424
38530__sample_054952,4.0,1.0,28.0,10991.443613670643
211943__sample_054953,12.0,1.0,103.0,10991.54965693859
197849__sample_054954,8.0,1.0,228.0,10991.680182857846
304976__sample_054955,8.0,1.0,2001.0,10992.049326968085
8381__sample_054956,4.0,0.5,252.0,10992.216941239367
133525__sample_054957,8.0,1.0,14.0,10992.606023412533
179162__sample_054958,4.0,0.5,156.0,10993.389564287558
417869__sample_054959,12.0,1.0,3424.0,10993.584029786873
104671__sample_054960,4.0,1.0,1501.0,10993.828550889288
439851__sample_054961,8.0,0.2,299.0,10993.94497917655
186454__sample_054962,4.0,0.5,789.0,10994.08851960188
116591__sample_054963,8.0,1.0,17.0,10994.632427907794
428943__sample_054964,8.0,1.0,1855.0,10994.97471080098
226058__sample_054965,8.0,1.0,245.0,10995.109264919218
48616__sample_054966,2.0,0.2,21.0,10995.137509587837
411290__sample_054967,16.0,1.0,2419.0,10995.153984208273
270400__sample_054968,8.0,1.0,1364.0,10995.33073509203
85474__sample_054969,2.0,1.0,62.0,10995.454187623252
428984__sample_054970,56.0,0.4,806.0,10995.673877272848
262313__sample_054971,8.0,1.0,716.0,10995.817817703743
80572__sample_054972,2.0,1.0,413.0,10995.958240624283
430844__sample_054973,6.0,1.0,178.0,10996.170213446156
167889__sample_054974,4.0,0.3,399.0,10996.263155764109
185138__sample_054975,4.0,0.5,2245.0,10996.27861429989
39363__sample_054976,4.0,1.0,67.0,10996.413528143024
147177__sample_054977,8.0,1.0,118.0,10996.46431330042
162637__sample_054978,16.0,1.0,911.0,10996.871970028373
164577__sample_054979,4.0,0.3,811.0,10997.139283296074
251787__sample_054980,20.0,1.0,1926.0,10997.429542688984
164774__sample_054981,4.0,0.3,159.0,10997.573774173616
126044__sample_054982,8.0,1.0,4482.0,10997.729593501159
407789__sample_054983,112.0,0.8,2953.0,10997.778693748152
112511__sample_054984,8.0,1.0,3006.0,10998.000984792005
133267__sample_054985,8.0,1.0,21.0,10998.219908558935
243775__sample_054986,8.0,1.0,1869.0,10998.377259947647
336811__sample_054987,12.0,1.0,248.0,10998.595434713108
136113__sample_054988,8.0,1.0,22.0,10999.32657841737
445625__sample_054989,8.0,0.4,1728.0,10999.967916181653
81252__sample_054990,2.0,1.0,995.0,11000.60409160791
146395__sample_054991,8.0,1.0,346.0,11000.624322425168
73662__sample_054992,2.0,1.0,185.0,11000.948009417321
285804__sample_054993,8.0,1.0,1061.0,11001.427672894137
176305__sample_054994,4.0,0.5,3777.0,11001.81714159197
311068__sample_054995,4.0,1.0,912.0,11001.890596692192
345255__sample_054996,28.0,0.2,249.0,11002.00098712477
410521__sample_054997,16.0,1.0,1866.0,11002.033509648338
258907__sample_054998,8.0,1.0,603.0,11002.214132094115
83184__sample_054999,2.0,1.0,28.0,11002.21760712981
361227__sample_055000,13.0,1.0,1679.0,11002.476870927901
199831__sample_055001,8.0,1.0,109.0,11002.514826361174
39477__sample_055002,4.0,1.0,816.0,11002.8038116904
383481__sample_055003,184.0,0.8,2096.0,11002.885738416824
451558__sample_055004,112.0,0.8,123.0,11003.901585437872
87154__sample_055005,2.0,1.0,210.0,11004.006427407006
280547__sample_055006,8.0,1.0,1911.0,11004.34846712454
85464__sample_055007,2.0,1.0,68.0,11004.395596078073
255702__sample_055008,8.0,0.3,989.0,11004.540556454776
125317__sample_055009,8.0,1.0,3646.0,11004.782152192698
252489__sample_055010,20.0,1.0,1885.0,11004.93028572718
60856__sample_055011,2.0,1.0,100.0,11005.20556667226
9891__sample_055012,4.0,1.0,1653.0,11005.408173143333
248760__sample_055013,12.0,1.0,3070.0,11005.621570201205
181413__sample_055014,4.0,0.5,241.0,11005.652297606799
111906__sample_055015,8.0,1.0,2987.0,11006.014535000766
130605__sample_055016,8.0,1.0,545.0,11006.028646761608
433018__sample_055017,10.0,1.0,878.0,11006.09031017557
85900__sample_055018,2.0,1.0,3039.0,11006.749108690712
417294__sample_055019,12.0,1.0,2895.0,11007.002496123621
35461__sample_055020,4.0,1.0,1107.0,11007.492392468363
454061__sample_055021,8.0,1.0,1416.0,11007.496353736584
462818__sample_055022,32.0,0.4,453.0,11007.532318739688
142644__sample_055023,8.0,1.0,34.0,11008.297726054276
297870__sample_055024,8.0,1.0,1412.0,11008.511648362559
177162__sample_055025,4.0,0.5,321.0,11008.542131476252
423286__sample_055026,16.0,1.0,1697.0,11008.735659166645
79874__sample_055027,2.0,1.0,72.0,11008.821786866021
143840__sample_055028,8.0,1.0,22.0,11009.062922302159
39018__sample_055029,4.0,1.0,30.0,11009.475498968732
155476__sample_055030,8.0,1.0,58.0,11009.951613370626
287862__sample_055031,16.0,0.2,3165.0,11009.966811874365
300580__sample_055032,8.0,1.0,2687.0,11009.984982022619
438742__sample_055033,112.0,0.8,2345.0,11010.024115909195
142262__sample_055034,8.0,1.0,71.0,11010.099941921131
33671__sample_055035,10.0,0.2,524.0,11010.253634555389
452113__sample_055036,60.0,0.8,1927.0,11010.717964145666
269525__sample_055037,8.0,0.2,1146.0,11010.774756659857
266065__sample_055038,8.0,1.0,1092.0,11010.93699899058
225691__sample_055039,8.0,1.0,74.0,11011.127071655683
120082__sample_055040,8.0,1.0,30.0,11011.584471921236
108086__sample_055041,8.0,1.0,31.0,11012.317184588946
208886__sample_055042,32.0,1.0,348.0,11012.390163699594
247717__sample_055043,12.0,1.0,1937.0,11012.520395702413
275951__sample_055044,8.0,1.0,1515.0,11012.693613047537
195187__sample_055045,4.0,1.0,1365.0,11013.248818490918
279201__sample_055046,8.0,1.0,1400.0,11013.590466292999
377042__sample_055047,14.0,1.0,151.0,11013.810885880845
250773__sample_055048,20.0,1.0,3122.0,11013.937980759376
308569__sample_055049,8.0,1.0,2147.0,11014.522445731558
227733__sample_055050,8.0,1.0,8.0,11014.564035692378
121851__sample_055051,8.0,1.0,2956.0,11014.582373008036
143530__sample_055052,8.0,1.0,43.0,11014.614642683664
279439__sample_055053,8.0,0.2,636.0,11014.6286526119
231951__sample_055054,4.0,1.0,2315.0,11014.7153926622
325880__sample_055055,12.0,1.0,1634.0,11014.9189124879
380555__sample_055056,184.0,0.8,575.0,11015.268471113954
266404__sample_055057,8.0,1.0,3057.0,11015.33820186262
354361__sample_055058,184.0,0.8,533.0,11015.366255254057
141485__sample_055059,8.0,1.0,33.0,11015.791676849063
23864__sample_055060,10.0,1.0,706.0,11015.9013721408
114851__sample_055061,8.0,1.0,80.0,11016.043461134339
449353__sample_055062,16.0,1.0,1999.0,11016.090492116571
99068__sample_055063,4.0,1.0,1722.0,11016.09825345318
466458__sample_055064,8.0,1.0,117.0,11016.242601681219
368829__sample_055065,112.0,0.8,773.0,11016.33136397584
362153__sample_055066,28.0,0.2,1246.0,11016.451111987106
1443__sample_055067,4.0,0.1,785.0,11016.49383171055
4964__sample_055068,4.0,0.5,144.0,11016.534909703547
308295__sample_055069,8.0,1.0,2349.0,11016.657125832102
