job_id,cpu_request,gpu_request,duration,arrive_time
226870__sample_003905,8.0,1.0,75.0,980.7539685484052
319423__sample_003906,4.0,0.8,113.0,981.103026456624
304720__sample_003907,8.0,1.0,2882.0,981.7945326272408
65739__sample_003908,2.0,1.0,522.0,981.8174104765233
183991__sample_003909,4.0,0.5,214.0,982.0214657114652
411157__sample_003910,16.0,1.0,1851.0,982.0946832034249
253156__sample_003911,4.0,1.0,1780.0,982.1321155654213
217007__sample_003912,8.0,1.0,10.0,982.1939042693272
435490__sample_003913,56.0,0.4,168.0,982.4094514370956
436798__sample_003914,14.0,1.0,596.0,982.4262895900589
345507__sample_003915,184.0,0.8,1586.0,982.5686764619813
180543__sample_003916,4.0,0.5,146.0,982.6049987665458
76844__sample_003917,2.0,1.0,129.0,982.6845949366821
399787__sample_003918,56.0,0.4,1792.0,982.7375081208086
179701__sample_003919,4.0,0.5,64.0,983.2738511115464
132099__sample_003920,8.0,1.0,13.0,983.5816111820016
141635__sample_003921,8.0,1.0,18.0,984.0887271562779
367154__sample_003922,184.0,0.8,206.0,984.2096363246781
254200__sample_003923,8.0,1.0,928.0,984.3036420405323
150776__sample_003924,8.0,1.0,17.0,984.4233878750972
285358__sample_003925,8.0,0.4,323.0,984.4280684677528
113569__sample_003926,8.0,1.0,2061.0,984.7505458167549
87542__sample_003927,2.0,1.0,32.0,984.8581540445139
26658__sample_003928,8.0,1.0,1516.0,984.952127151433
63234__sample_003929,2.0,1.0,242.0,985.18004069164
463487__sample_003930,56.0,0.4,701.0,985.3233267495282
122135__sample_003931,8.0,1.0,41.0,986.3121033286432
188000__sample_003932,4.0,0.5,261.0,986.4222157171052
153334__sample_003933,8.0,1.0,20.0,986.6601277438747
258056__sample_003934,8.0,0.2,1333.0,986.7534926059708
323145__sample_003935,4.0,1.0,1877.0,987.9201205339962
456708__sample_003936,8.0,1.0,704.0,988.0673673459486
141187__sample_003937,8.0,1.0,80.0,988.3187358333951
116833__sample_003938,8.0,1.0,1502.0,988.3526110721165
169247__sample_003939,4.0,0.5,322.0,988.6827604013835
74655__sample_003940,2.0,1.0,1079.0,988.761167705734
291706__sample_003941,8.0,0.2,2433.0,988.9099974096229
315124__sample_003942,4.0,1.0,1834.0,989.4466772286812
278223__sample_003943,8.0,1.0,726.0,990.3279639205839
128974__sample_003944,8.0,1.0,1410.0,990.4661242566414
103414__sample_003945,4.0,1.0,979.0,990.9162778986092
239014__sample_003946,20.0,1.0,912.0,990.9299840936518
117226__sample_003947,8.0,1.0,912.0,991.4002531541636
152988__sample_003948,8.0,1.0,24.0,991.6484855778374
427178__sample_003949,12.0,1.0,219.0,991.816188288113
135773__sample_003950,8.0,1.0,123.0,992.3679245416917
294156__sample_003951,16.0,0.2,1844.0,992.8345515820056
289577__sample_003952,8.0,0.2,1373.0,992.922631654651
380278__sample_003953,88.0,0.8,488.0,993.3145717844327
351263__sample_003954,112.0,0.8,1864.0,993.3407705460081
42903__sample_003955,4.0,0.3,14.0,993.7733387302753
353681__sample_003956,92.0,0.4,3678.0,994.0546719757368
455872__sample_003957,28.0,0.2,197.0,994.0776641589086
182376__sample_003958,4.0,0.5,167.0,994.3649407714737
307119__sample_003959,16.0,0.4,980.0,994.5821251978946
72229__sample_003960,2.0,1.0,4074.0,994.8078146896584
174996__sample_003961,4.0,0.5,151.0,994.8937416546341
260639__sample_003962,8.0,0.2,600.0,994.9712226206616
51773__sample_003963,2.0,0.2,398.0,995.3306564973277
276415__sample_003964,8.0,1.0,1035.0,995.4048585550273
454282__sample_003965,14.0,1.0,156.0,995.5526245757853
356855__sample_003966,14.0,1.0,129.0,995.849312559208
317738__sample_003967,4.0,0.8,127.0,995.8700537036545
27969__sample_003968,4.0,1.0,1093.0,996.0957421357747
299595__sample_003969,8.0,0.2,166.0,996.3182616939185
54545__sample_003970,2.0,1.0,128.0,996.6064459679374
148307__sample_003971,8.0,1.0,20.0,996.7219263008559
307726__sample_003972,8.0,0.4,323.0,996.8709222415596
376362__sample_003973,28.0,0.2,480.0,996.9710301834505
48709__sample_003974,2.0,0.2,16.0,997.3838143280905
79994__sample_003975,2.0,1.0,1227.0,997.4188054123148
406827__sample_003976,52.0,0.4,1070.0,998.2427038228446
420414__sample_003977,14.0,1.0,387.0,998.4945561074425
365143__sample_003978,28.0,0.2,622.0,999.0394416956693
411204__sample_003979,16.0,1.0,1844.0,999.1783239960142
166187__sample_003980,4.0,0.3,3842.0,999.2792952367101
122829__sample_003981,8.0,1.0,4395.0,999.8567626523104
140031__sample_003982,8.0,1.0,69.0,999.8827899295245
123117__sample_003983,8.0,1.0,5.0,999.9139278109585
381253__sample_003984,23.0,1.0,551.0,1000.0028633616151
225360__sample_003985,8.0,1.0,10.0,1000.806179894818
249276__sample_003986,4.0,1.0,2526.0,1001.0568249938844
64521__sample_003987,2.0,1.0,77.0,1001.2587926735446
441172__sample_003988,14.0,1.0,667.0,1001.5642898166982
415951__sample_003989,8.0,1.0,4087.0,1001.6993854201842
287630__sample_003990,8.0,0.2,1534.0,1002.0541657511438
238363__sample_003991,20.0,1.0,580.0,1002.1790674068246
324295__sample_003992,120.0,0.8,64.0,1002.6167647644346
20799__sample_003993,24.0,1.0,1831.0,1002.6945178208803
94083__sample_003994,2.0,1.0,68.0,1002.7757934312364
105964__sample_003995,4.0,1.0,1332.0,1002.9605301218309
126904__sample_003996,8.0,1.0,122.0,1003.1013939158547
377873__sample_003997,112.0,0.8,332.0,1003.3625072310127
387432__sample_003998,112.0,0.8,3830.0,1003.4757607264149
407834__sample_003999,56.0,0.4,620.0,1003.5412807635709
421705__sample_004000,16.0,1.0,172.0,1003.6999100474574
287054__sample_004001,8.0,1.0,1350.0,1003.9056992426655
170089__sample_004002,4.0,0.5,304.0,1003.9441619395657
184772__sample_004003,4.0,0.5,1062.0,1004.1475495781169
376958__sample_004004,13.0,1.0,190.0,1004.2436920774348
451649__sample_004005,96.0,0.8,1589.0,1004.3682730536951
238802__sample_004006,20.0,1.0,468.0,1004.4501624217368
400882__sample_004007,14.0,1.0,127.0,1005.1200657483627
48331__sample_004008,2.0,0.2,377.0,1005.4075444714639
263300__sample_004009,8.0,1.0,1362.0,1005.4836533157554
349777__sample_004010,112.0,0.8,1708.0,1005.742584755692
303070__sample_004011,8.0,1.0,1821.0,1006.214496685523
129544__sample_004012,8.0,1.0,178.0,1006.3428832693819
39667__sample_004013,4.0,1.0,94.0,1006.7858100011376
99493__sample_004014,4.0,1.0,1671.0,1006.8277416305483
355538__sample_004015,112.0,0.8,414.0,1007.2603344010304
42902__sample_004016,4.0,0.3,23.0,1007.4546265640681
400801__sample_004017,184.0,0.8,464.0,1007.5176970878655
381907__sample_004018,28.0,0.2,1301.0,1007.648396920599
121926__sample_004019,8.0,1.0,3005.0,1008.7539631298121
416879__sample_004020,12.0,1.0,4252.0,1009.1365690054112
273102__sample_004021,8.0,1.0,1361.0,1009.3505363389025
175482__sample_004022,4.0,0.5,490.0,1009.3811245544824
101609__sample_004023,4.0,1.0,1375.0,1009.5163648402136
55932__sample_004024,2.0,1.0,389.0,1009.5926741617463
128183__sample_004025,8.0,1.0,1358.0,1009.6110860872906
102208__sample_004026,4.0,1.0,1233.0,1009.8064192018037
281772__sample_004027,8.0,1.0,1083.0,1010.3563940643509
280307__sample_004028,8.0,1.0,1306.0,1010.637838451944
12180__sample_004029,4.0,1.0,2050.0,1010.7096524554112
275913__sample_004030,8.0,1.0,1345.0,1010.922737782103
127329__sample_004031,8.0,1.0,1043.0,1011.6399434609867
124850__sample_004032,8.0,1.0,16.0,1011.9608012489016
344565__sample_004033,104.0,0.8,359.0,1012.2531730792166
342769__sample_004034,160.0,0.8,467.0,1013.1149166607935
350799__sample_004035,13.0,1.0,369.0,1013.5158717300078
54328__sample_004036,2.0,1.0,126.0,1013.5525978460391
448822__sample_004037,112.0,0.8,89.0,1013.659385643806
211776__sample_004038,12.0,1.0,613.0,1014.4984944789497
43634__sample_004039,4.0,0.3,1486.0,1014.6666862443519
147196__sample_004040,8.0,1.0,22.0,1014.6962800786066
107201__sample_004041,4.0,1.0,1599.0,1014.849681557333
167459__sample_004042,4.0,0.3,1720.0,1015.1481815933138
226484__sample_004043,8.0,1.0,42.0,1016.6509170116467
175567__sample_004044,4.0,0.5,444.0,1016.7487725487696
458508__sample_004045,64.0,0.4,1689.0,1016.9292039052585
394101__sample_004046,112.0,0.8,270.0,1017.458605474074
108683__sample_004047,8.0,1.0,29.0,1017.5683353089717
116164__sample_004048,8.0,1.0,28.0,1017.5972614211169
445400__sample_004049,8.0,1.0,1766.0,1018.340929691905
257966__sample_004050,8.0,1.0,1360.0,1018.5085026857514
440629__sample_004051,14.0,1.0,3971.0,1018.6831852252412
452096__sample_004052,56.0,0.4,207.0,1018.9258720500945
240730__sample_004053,92.0,0.8,962.0,1018.9267577731798
131657__sample_004054,8.0,1.0,232.0,1019.59564569292
248047__sample_004055,12.0,1.0,3740.0,1019.7077849421327
20599__sample_004056,12.0,1.0,239.0,1019.8342162148663
45817__sample_004057,2.0,0.2,202.0,1019.8820394086524
123663__sample_004058,8.0,1.0,4333.0,1020.0008041504597
70635__sample_004059,2.0,1.0,122.0,1020.4081422887
387722__sample_004060,23.0,1.0,3961.0,1020.8104913577197
189353__sample_004061,15.0,1.0,218.0,1021.4969170732849
377284__sample_004062,112.0,0.8,381.0,1021.6259727272426
120918__sample_004063,8.0,1.0,26.0,1021.934341586663
392162__sample_004064,10.0,1.0,3648.0,1022.1112736060315
458825__sample_004065,32.0,0.2,148.0,1022.5187128309237
187266__sample_004066,4.0,0.5,961.0,1022.8303824679599
41446__sample_004067,4.0,0.3,15.0,1022.9450605423099
66064__sample_004068,2.0,1.0,680.0,1023.0476826561593
155829__sample_004069,8.0,1.0,66.0,1023.1204186571947
72307__sample_004070,2.0,1.0,161.0,1023.3352284200129
320855__sample_004071,4.0,1.0,1765.0,1024.1651985717672
32161__sample_004072,10.0,1.0,735.0,1024.221005315971
245943__sample_004073,8.0,1.0,1813.0,1024.2460301484443
346100__sample_004074,23.0,1.0,372.0,1024.2778182771433
195682__sample_004075,8.0,1.0,2725.0,1024.6598964666748
69290__sample_004076,2.0,1.0,2719.0,1024.7676325082882
109320__sample_004077,8.0,1.0,23.0,1024.831151404954
28616__sample_004078,4.0,1.0,1468.0,1024.9399434258612
342787__sample_004079,112.0,0.8,214.0,1025.1990858736337
463903__sample_004080,8.0,1.0,1440.0,1025.3969342088242
252778__sample_004081,4.0,1.0,1912.0,1025.7371780184665
94777__sample_004082,2.0,1.0,468.0,1025.8407064238772
403607__sample_004083,14.0,1.0,1109.0,1025.9910894575653
346156__sample_004084,144.0,0.8,222.0,1026.0179769544225
189657__sample_004085,15.0,1.0,1785.0,1026.036943199359
408404__sample_004086,112.0,0.8,3169.0,1026.192036014478
137666__sample_004087,8.0,1.0,52.0,1026.2817756186928
355112__sample_004088,14.0,1.0,285.0,1026.518979468994
176190__sample_004089,4.0,0.5,174.0,1026.5299680065627
436301__sample_004090,15.0,1.0,2459.0,1026.5624286655634
270519__sample_004091,8.0,1.0,1370.0,1027.0634023945536
21070__sample_004092,24.0,1.0,1838.0,1027.2722596507326
372366__sample_004093,112.0,0.8,4268.0,1027.5835056932
61001__sample_004094,2.0,1.0,88.0,1028.0447516426113
59232__sample_004095,2.0,1.0,105.0,1028.2005796686115
14587__sample_004096,48.0,1.0,942.0,1028.5584657715006
59160__sample_004097,2.0,1.0,355.0,1028.7443578690545
410871__sample_004098,16.0,1.0,1868.0,1028.807355781028
245666__sample_004099,8.0,1.0,1818.0,1028.9103483998783
254059__sample_004100,8.0,1.0,44.0,1029.0788563820727
196606__sample_004101,8.0,1.0,1200.0,1029.1741295988436
293845__sample_004102,8.0,1.0,1874.0,1029.276320117383
178400__sample_004103,4.0,0.5,1350.0,1029.3792133598959
241870__sample_004104,64.0,0.8,4374.0,1029.4119798196482
183522__sample_004105,4.0,0.5,202.0,1029.4340899938377
154627__sample_004106,8.0,1.0,21.0,1029.4459929189643
52988__sample_004107,2.0,1.0,963.0,1029.4753951300872
296198__sample_004108,8.0,1.0,1434.0,1029.5806821510375
392220__sample_004109,56.0,0.4,2370.0,1029.8059537560166
22694__sample_004110,8.0,1.0,1707.0,1029.8580627310246
314067__sample_004111,4.0,1.0,1830.0,1030.4053965792677
249097__sample_004112,4.0,1.0,4162.0,1030.8184600099319
114042__sample_004113,8.0,1.0,15.0,1031.002226992476
162011__sample_004114,8.0,1.0,61.0,1031.32425573222
257835__sample_004115,8.0,1.0,1065.0,1031.438311891371
45136__sample_004116,2.0,0.2,758.0,1031.447679678615
266039__sample_004117,8.0,0.2,2592.0,1032.0343997470766
410762__sample_004118,16.0,1.0,2241.0,1032.0685820115064
188685__sample_004119,4.0,0.5,122.0,1032.8074088635985
63707__sample_004120,2.0,1.0,134.0,1033.0194983122335
91433__sample_004121,2.0,1.0,31.0,1033.1106617926127
158077__sample_004122,8.0,1.0,17.0,1033.281720854547
306884__sample_004123,8.0,1.0,2164.0,1033.4558238851805
207733__sample_004124,16.0,1.0,872.0,1033.4617145121374
106859__sample_004125,4.0,1.0,927.0,1033.5715190534156
393002__sample_004126,104.0,0.8,425.0,1033.9081584597968
71565__sample_004127,2.0,1.0,2422.0,1034.0865312347437
446676__sample_004128,14.0,1.0,400.0,1034.156535818923
195707__sample_004129,8.0,1.0,161.0,1034.258569182682
364846__sample_004130,28.0,0.2,1291.0,1034.7556120481909
80290__sample_004131,2.0,1.0,1142.0,1034.9420116345252
206636__sample_004132,32.0,1.0,644.0,1035.1298922830663
161597__sample_004133,8.0,1.0,1697.0,1035.943955326874
105760__sample_004134,4.0,1.0,946.0,1036.0406952010308
11111__sample_004135,4.0,1.0,1640.0,1036.2039563022356
213819__sample_004136,8.0,1.0,9.0,1036.6214040669845
219491__sample_004137,8.0,1.0,8.0,1036.9770526418001
365677__sample_004138,184.0,0.8,762.0,1037.054295896943
358791__sample_004139,104.0,0.8,955.0,1037.0952467317973
180904__sample_004140,4.0,0.5,94.0,1037.3968277702659
38936__sample_004141,4.0,1.0,428.0,1037.4713134626568
89591__sample_004142,2.0,1.0,54.0,1038.1112506314814
414464__sample_004143,12.0,0.2,910.0,1038.1458500618403
43087__sample_004144,4.0,0.3,19.0,1038.2416470364049
34539__sample_004145,8.0,1.0,1527.0,1038.2557333467294
398558__sample_004146,14.0,1.0,452.0,1038.559496256264
40749__sample_004147,4.0,0.3,25.0,1039.114201238175
287247__sample_004148,8.0,1.0,715.0,1039.3667654295768
136072__sample_004149,8.0,1.0,149.0,1040.0609267262673
139065__sample_004150,8.0,1.0,2929.0,1040.0953127210553
354668__sample_004151,14.0,1.0,675.0,1040.118268617314
367046__sample_004152,23.0,1.0,612.0,1040.5739460968077
394234__sample_004153,104.0,0.8,114.0,1041.0575843749916
345816__sample_004154,28.0,0.2,250.0,1041.5021069948973
172121__sample_004155,4.0,0.5,194.0,1041.9031759378738
201611__sample_004156,8.0,1.0,29.0,1042.015619687104
47962__sample_004157,2.0,0.2,30.0,1042.0769229126709
255857__sample_004158,8.0,0.3,1321.0,1042.7375026433713
157735__sample_004159,8.0,1.0,118.0,1042.829184029282
38265__sample_004160,4.0,1.0,573.0,1042.9562278482776
414716__sample_004161,12.0,0.2,1583.0,1043.2568537854665
430489__sample_004162,6.0,1.0,65.0,1043.3436608827599
148670__sample_004163,8.0,1.0,12.0,1043.7711553734566
30099__sample_004164,80.0,0.8,1935.0,1043.7893073542664
130806__sample_004165,8.0,1.0,153.0,1044.1808812082238
170637__sample_004166,4.0,0.5,235.0,1044.411113653772
349473__sample_004167,13.0,1.0,291.0,1044.6238527489932
420031__sample_004168,12.0,1.0,810.0,1044.7771490399389
413474__sample_004169,48.0,1.0,1111.0,1044.8582513209917
438519__sample_004170,14.0,1.0,364.0,1045.014189385003
201939__sample_004171,16.0,1.0,2335.0,1045.1636615955363
4287__sample_004172,4.0,0.5,1533.0,1045.3827814207564
259286__sample_004173,8.0,1.0,1604.0,1045.4654546630072
359589__sample_004174,112.0,0.8,984.0,1045.4856475430906
460855__sample_004175,60.0,0.8,145.0,1045.524837150958
55768__sample_004176,2.0,1.0,377.0,1045.825145816292
105728__sample_004177,4.0,1.0,1024.0,1045.8308331013502
258913__sample_004178,8.0,0.2,583.0,1046.3160889566257
128657__sample_004179,8.0,1.0,2425.0,1046.6124563257683
242444__sample_004180,4.0,1.0,1718.0,1046.9778040757144
317676__sample_004181,4.0,0.8,127.0,1047.4297525839775
438206__sample_004182,8.0,0.2,2426.0,1047.462482127614
103852__sample_004183,4.0,1.0,1018.0,1047.894609418662
301730__sample_004184,8.0,1.0,2421.0,1048.0702282759164
49153__sample_004185,2.0,0.2,495.0,1048.612075445012
171258__sample_004186,4.0,0.5,163.0,1049.1562543795703
82971__sample_004187,2.0,1.0,1531.0,1049.1623731623426
89453__sample_004188,2.0,1.0,44.0,1049.283040119225
113214__sample_004189,8.0,1.0,48.0,1049.4698875324505
132466__sample_004190,8.0,1.0,75.0,1049.7534681950613
74240__sample_004191,2.0,1.0,1187.0,1049.837751495153
192802__sample_004192,2.0,1.0,743.0,1049.9103871219406
80647__sample_004193,2.0,1.0,87.0,1050.0304069644433
336368__sample_004194,120.0,0.8,411.0,1050.2041635465814
311064__sample_004195,4.0,1.0,911.0,1050.9588944858847
317968__sample_004196,4.0,0.8,120.0,1051.3178795987894
87320__sample_004197,2.0,1.0,36.0,1051.4581117716787
318535__sample_004198,4.0,0.8,169.0,1051.4720867380959
316079__sample_004199,4.0,1.0,3864.0,1051.5182239245237
231927__sample_004200,4.0,1.0,2648.0,1051.6703907034967
281317__sample_004201,8.0,1.0,1371.0,1052.0906589590188
376021__sample_004202,13.0,1.0,2194.0,1052.21044852462
275355__sample_004203,8.0,1.0,743.0,1052.4037650165556
184220__sample_004204,4.0,0.5,41.0,1052.9597197844287
343530__sample_004205,112.0,0.8,1256.0,1053.5724802114614
138207__sample_004206,8.0,1.0,25.0,1053.6332450378297
309414__sample_004207,8.0,1.0,2331.0,1053.644388471255
148218__sample_004208,8.0,1.0,30.0,1053.7354970462525
214831__sample_004209,8.0,1.0,8.0,1054.033016423437
179480__sample_004210,4.0,0.5,261.0,1054.7875732790246
268979__sample_004211,8.0,1.0,1058.0,1054.8076134576793
192522__sample_004212,2.0,1.0,363.0,1054.8148377941586
364507__sample_004213,144.0,0.8,61.0,1055.3536965369835
22334__sample_004214,16.0,0.2,3022.0,1055.69842224258
57857__sample_004215,2.0,1.0,209.0,1056.913392021994
23777__sample_004216,4.0,1.0,1374.0,1057.0397656872626
102913__sample_004217,4.0,1.0,978.0,1057.1742510538334
272446__sample_004218,8.0,1.0,2654.0,1057.2215307564902
188595__sample_004219,4.0,0.5,128.0,1057.2523120882374
402817__sample_004220,28.0,0.2,130.0,1057.4684253034743
187153__sample_004221,4.0,0.5,61.0,1057.581676536304
45951__sample_004222,2.0,0.2,582.0,1057.6026079446206
458801__sample_004223,14.0,1.0,151.0,1058.1476712040753
234579__sample_004224,14.0,1.0,1190.0,1058.2029440150877
320282__sample_004225,4.0,0.8,125.0,1058.548105945451
188785__sample_004226,4.0,0.5,353.0,1058.6310069803565
172705__sample_004227,4.0,0.5,138.0,1059.0500414466392
320692__sample_004228,4.0,1.0,1789.0,1059.0815447610935
216449__sample_004229,8.0,1.0,13.0,1059.4342649064133
75223__sample_004230,2.0,1.0,281.0,1059.460083045626
382116__sample_004231,112.0,0.8,1218.0,1059.6081442973004
368864__sample_004232,23.0,1.0,157.0,1059.9392131287934
177413__sample_004233,4.0,0.5,163.0,1059.986766799579
228558__sample_004234,8.0,1.0,7.0,1060.0708676054262
132464__sample_004235,8.0,1.0,40.0,1060.5710566063865
238078__sample_004236,20.0,1.0,487.0,1061.1120219219815
183077__sample_004237,4.0,0.5,151.0,1061.1235160099143
466207__sample_004238,8.0,0.4,2533.0,1061.1695239400929
59968__sample_004239,2.0,1.0,190.0,1061.2007651138317
283177__sample_004240,8.0,0.2,598.0,1061.2502842973147
43305__sample_004241,4.0,0.3,14.0,1062.1284930558802
80740__sample_004242,2.0,1.0,130.0,1062.3290412580193
417094__sample_004243,12.0,1.0,3428.0,1062.4868720260724
73672__sample_004244,2.0,1.0,2145.0,1063.528075152477
175004__sample_004245,4.0,0.5,57.0,1063.7315967735221
95365__sample_004246,2.0,1.0,71.0,1064.0021225486216
264886__sample_004247,8.0,1.0,1050.0,1064.103277869447
94785__sample_004248,2.0,1.0,92.0,1064.2236410453725
140491__sample_004249,8.0,1.0,15.0,1064.4492437860217
294020__sample_004250,8.0,1.0,1055.0,1064.4673288809154
387381__sample_004251,144.0,0.8,217.0,1064.5412180922422
130325__sample_004252,8.0,1.0,4434.0,1064.5960096318581
465041__sample_004253,16.0,1.0,2227.0,1064.6000148937314
6630__sample_004254,4.0,0.5,661.0,1064.7924686459842
386726__sample_004255,28.0,0.2,633.0,1064.998312705117
189327__sample_004256,12.0,1.0,299.0,1065.1194151192208
236173__sample_004257,12.0,1.0,4368.0,1065.1976573867014
8094__sample_004258,8.0,1.0,532.0,1065.461588604568
70490__sample_004259,2.0,1.0,1804.0,1065.4977465587128
230247__sample_004260,4.0,1.0,2589.0,1065.6805185534515
346172__sample_004261,23.0,1.0,2420.0,1066.0458527690846
171646__sample_004262,4.0,0.5,132.0,1066.0907235614775
172856__sample_004263,4.0,0.5,155.0,1066.4405781260623
179552__sample_004264,4.0,0.5,142.0,1066.7981862015936
15200__sample_004265,48.0,1.0,971.0,1066.8136355448348
14285__sample_004266,48.0,1.0,1774.0,1066.818376292959
399605__sample_004267,184.0,0.8,962.0,1067.7301706521775
285393__sample_004268,8.0,1.0,1038.0,1067.7838971268045
207404__sample_004269,16.0,1.0,459.0,1068.215585653871
449896__sample_004270,96.0,0.8,258.0,1068.4218845168564
310576__sample_004271,4.0,1.0,1222.0,1068.498676237983
419944__sample_004272,12.0,1.0,1987.0,1068.5334832597364
125931__sample_004273,8.0,1.0,4190.0,1068.7051141875854
352682__sample_004274,112.0,0.8,512.0,1068.8359040356675
344978__sample_004275,184.0,0.8,996.0,1069.1359706934345
441453__sample_004276,14.0,1.0,2264.0,1069.7222617821997
312813__sample_004277,12.0,1.0,850.0,1070.1312689750102
265046__sample_004278,8.0,1.0,1518.0,1070.2114760042039
362072__sample_004279,23.0,1.0,3684.0,1070.739329247208
80750__sample_004280,2.0,1.0,37.0,1071.1873561008033
170105__sample_004281,4.0,0.5,409.0,1071.8491051082983
265772__sample_004282,8.0,1.0,1507.0,1072.0025324204012
302966__sample_004283,8.0,1.0,2226.0,1072.368407464656
350925__sample_004284,184.0,0.8,4351.0,1072.5923200598734
452521__sample_004285,28.0,0.2,1588.0,1072.6852682033364
301066__sample_004286,8.0,1.0,1897.0,1073.9829032610783
293953__sample_004287,16.0,0.2,1857.0,1073.992668383954
388030__sample_004288,13.0,1.0,2258.0,1074.0369340082025
396629__sample_004289,28.0,0.2,1692.0,1074.5945986529887
9884__sample_004290,4.0,1.0,1700.0,1074.6102172411488
187616__sample_004291,4.0,0.5,1312.0,1075.1549126670457
367444__sample_004292,14.0,1.0,802.0,1075.4689235444946
192045__sample_004293,15.0,1.0,20.0,1075.478266990841
370904__sample_004294,14.0,1.0,1356.0,1075.618498671298
199870__sample_004295,8.0,1.0,38.0,1075.9695842080632
262577__sample_004296,8.0,1.0,1389.0,1076.18831160227
413186__sample_004297,48.0,1.0,1750.0,1076.8750273902817
51287__sample_004298,2.0,0.2,73.0,1077.3805924566964
441928__sample_004299,48.0,0.4,151.0,1077.4817017291218
459938__sample_004300,8.0,1.0,394.0,1077.503807694146
206669__sample_004301,32.0,1.0,558.0,1078.2255587312175
272009__sample_004302,8.0,1.0,1346.0,1078.4076418621523
399524__sample_004303,112.0,0.8,2924.0,1078.4269694962834
141083__sample_004304,8.0,1.0,44.0,1078.8509576858614
347178__sample_004305,184.0,0.8,3797.0,1079.3581570946885
34816__sample_004306,20.0,0.8,2397.0,1079.6131706700878
305753__sample_004307,8.0,0.4,344.0,1079.7615001883898
21284__sample_004308,4.0,1.0,2041.0,1080.0328055347222
48855__sample_004309,2.0,0.2,220.0,1080.339431463573
50728__sample_004310,2.0,0.2,533.0,1080.8982330800316
312181__sample_004311,4.0,1.0,926.0,1081.6783398170526
165857__sample_004312,4.0,0.3,285.0,1081.858891624034
268544__sample_004313,8.0,0.2,555.0,1082.2593763162997
237782__sample_004314,20.0,1.0,482.0,1083.0939992667
414506__sample_004315,12.0,0.2,911.0,1083.1349949544808
240963__sample_004316,8.0,1.0,273.0,1083.1396041798723
112032__sample_004317,8.0,1.0,21.0,1083.6476745425896
139613__sample_004318,8.0,1.0,32.0,1083.7019876934967
438108__sample_004319,8.0,1.0,1796.0,1083.7128395390796
287745__sample_004320,8.0,0.2,550.0,1083.7564564999013
135847__sample_004321,8.0,1.0,15.0,1083.8776302191707
143449__sample_004322,8.0,1.0,15.0,1083.9395103176532
442759__sample_004323,14.0,1.0,2123.0,1084.030562426148
220380__sample_004324,8.0,1.0,9.0,1084.955740234036
311239__sample_004325,4.0,1.0,915.0,1085.260431945463
334805__sample_004326,12.0,1.0,3851.0,1085.571797131373
297232__sample_004327,8.0,1.0,1059.0,1085.596665317239
438459__sample_004328,8.0,1.0,1707.0,1085.9259491715961
159293__sample_004329,8.0,1.0,38.0,1086.2620879281046
216523__sample_004330,8.0,1.0,58.0,1086.5316029272492
345921__sample_004331,56.0,0.4,128.0,1086.596436936992
114103__sample_004332,8.0,1.0,3239.0,1086.7339308661142
226439__sample_004333,8.0,1.0,8.0,1087.2020807286121
259076__sample_004334,8.0,1.0,980.0,1087.4793991809267
291939__sample_004335,8.0,1.0,1445.0,1087.8093094830872
372910__sample_004336,112.0,0.8,968.0,1088.0306131418397
4952__sample_004337,4.0,0.5,1176.0,1088.1798845531187
56366__sample_004338,2.0,1.0,167.0,1088.5356780976658
355017__sample_004339,112.0,0.8,865.0,1088.553263814952
283953__sample_004340,8.0,1.0,1200.0,1088.832835506573
19680__sample_004341,4.0,0.2,128.0,1090.3027722830302
199946__sample_004342,8.0,1.0,42.0,1090.681522413048
416864__sample_004343,12.0,1.0,4013.0,1090.7673434886365
265750__sample_004344,8.0,1.0,1371.0,1090.848713529637
65680__sample_004345,2.0,1.0,140.0,1091.1237809028503
246975__sample_004346,8.0,1.0,787.0,1091.6892718993333
190636__sample_004347,15.0,1.0,361.0,1091.9049296179635
72956__sample_004348,2.0,1.0,297.0,1092.0923073064105
318214__sample_004349,4.0,0.8,173.0,1092.136010004894
129263__sample_004350,8.0,1.0,3866.0,1092.4502276892933
459796__sample_004351,10.0,1.0,932.0,1092.7531437828472
130211__sample_004352,8.0,1.0,3886.0,1093.6055877432664
69868__sample_004353,2.0,1.0,535.0,1093.6948251259269
315282__sample_004354,4.0,1.0,1671.0,1094.0479287372193
43484__sample_004355,4.0,0.3,60.0,1094.1902478646934
220346__sample_004356,8.0,1.0,10.0,1094.394626773117
117797__sample_004357,8.0,1.0,4454.0,1094.8184490668627
231293__sample_004358,4.0,1.0,2697.0,1094.8812046633511
92915__sample_004359,2.0,1.0,994.0,1094.9861725365568
43882__sample_004360,4.0,0.3,18.0,1095.3572140284186
90152__sample_004361,2.0,1.0,71.0,1095.5684729176683
275060__sample_004362,8.0,0.4,320.0,1095.5927171117685
221895__sample_004363,8.0,1.0,25.0,1095.733328375118
34219__sample_004364,8.0,1.0,1672.0,1095.9541834295896
106024__sample_004365,4.0,1.0,912.0,1096.5548326267194
361891__sample_004366,56.0,0.4,3105.0,1096.6070466682804
279224__sample_004367,8.0,1.0,1065.0,1097.0169603478446
317661__sample_004368,4.0,0.8,120.0,1097.0519553782729
118463__sample_004369,8.0,1.0,80.0,1097.121301087992
