job_id,cpu_request,gpu_request,duration,arrive_time
459067__sample_000939,84.0,0.8,13.0,1908.7237062348518
249984__sample_000940,20.0,1.0,1963.0,1911.0982725368067
284015__sample_000941,8.0,1.0,1802.0,1911.9478733892329
434089__sample_000942,14.0,1.0,2075.0,1919.375053993487
67918__sample_000943,2.0,1.0,335.0,1921.4237642225592
254366__sample_000944,8.0,1.0,1308.0,1924.8811145733791
67204__sample_000945,2.0,1.0,53.0,1925.1654509909122
443762__sample_000946,8.0,1.0,613.0,1929.126664077585
30431__sample_000947,8.0,1.0,3290.0,1934.2482669748174
438194__sample_000948,8.0,1.0,1755.0,1935.583467255914
383063__sample_000949,112.0,0.8,3101.0,1937.447560355564
392093__sample_000950,112.0,0.8,1251.0,1940.3422818242277
354334__sample_000951,104.0,0.8,1886.0,1940.7266344411369
77213__sample_000952,2.0,1.0,3658.0,1942.1232195375696
415846__sample_000953,92.0,0.4,337.0,1943.1404191689087
62276__sample_000954,2.0,1.0,413.0,1943.4569433909992
174721__sample_000955,4.0,0.5,302.0,1944.3732023559126
450659__sample_000956,14.0,1.0,563.0,1944.5144170813207
215281__sample_000957,8.0,1.0,9.0,1944.5667188412583
321096__sample_000958,20.0,1.0,1683.0,1944.8571549059154
229015__sample_000959,8.0,1.0,8.0,1951.4570615858697
273351__sample_000960,8.0,1.0,466.0,1953.051987118986
188345__sample_000961,4.0,0.5,849.0,1959.8043427827542
101246__sample_000962,4.0,1.0,1913.0,1960.9373643647707
163473__sample_000963,4.0,1.0,1664.0,1961.684762821432
62967__sample_000964,2.0,1.0,3850.0,1963.0957767709867
95202__sample_000965,2.0,1.0,125.0,1964.2536705522398
344941__sample_000966,112.0,0.8,2955.0,1964.4770195534365
247368__sample_000967,8.0,1.0,2187.0,1966.5249179622315
140829__sample_000968,8.0,1.0,20.0,1967.0117078862281
267245__sample_000969,8.0,1.0,595.0,1968.9447084552396
131425__sample_000970,8.0,1.0,1359.0,1971.045502133889
451199__sample_000971,4.0,1.0,570.0,1971.375310036998
284584__sample_000972,8.0,1.0,1079.0,1971.501934454899
458888__sample_000973,32.0,0.2,974.0,1974.5371254413467
95417__sample_000974,2.0,1.0,1912.0,1975.7687586855295
117883__sample_000975,8.0,1.0,35.0,1975.8886064857372
348972__sample_000976,112.0,0.8,271.0,1986.4324704392106
359861__sample_000977,184.0,0.8,3752.0,1986.5515046020596
46986__sample_000978,2.0,0.2,16.0,1988.92662262906
164694__sample_000979,4.0,0.3,1008.0,1997.1572187843738
272227__sample_000980,8.0,0.2,1361.0,1997.703936018288
9959__sample_000981,4.0,1.0,2030.0,1998.010819740755
50765__sample_000982,2.0,0.2,214.0,1998.2696365528031
74781__sample_000983,2.0,1.0,573.0,1998.9923659646854
102068__sample_000984,4.0,1.0,964.0,1999.2054123717885
100946__sample_000985,4.0,1.0,1689.0,2001.5617713116449
55599__sample_000986,2.0,1.0,96.0,2001.690404239244
47972__sample_000987,4.0,0.3,71.0,2003.114746744113
466224__sample_000988,32.0,0.4,992.0,2014.5405065177129
224531__sample_000989,8.0,1.0,8.0,2017.9042040710663
53492__sample_000990,2.0,1.0,1203.0,2019.814368224306
51264__sample_000991,2.0,0.2,1254.0,2020.54566589048
10274__sample_000992,4.0,1.0,1800.0,2022.501444176118
135679__sample_000993,8.0,1.0,3979.0,2023.998939287877
218566__sample_000994,8.0,1.0,8.0,2025.1094816105103
141553__sample_000995,8.0,1.0,42.0,2025.3896394622311
301616__sample_000996,8.0,0.4,1996.0,2029.7433815818551
108285__sample_000997,8.0,1.0,3068.0,2030.9382726414408
141812__sample_000998,8.0,1.0,21.0,2031.3711610055636
245056__sample_000999,8.0,1.0,1847.0,2032.2881313723294
