job_id,cpu_request,gpu_request,duration,arrive_time
21133__sample_043762,24.0,1.0,1831.0,10938.644582673907
399731__sample_043763,14.0,1.0,2220.0,10939.012904543015
42759__sample_043764,4.0,0.3,19.0,10939.1352936784
151211__sample_043765,8.0,1.0,29.0,10940.451441498137
403797__sample_043766,28.0,0.2,336.0,10940.652496645482
313747__sample_043767,4.0,1.0,1814.0,10940.954395164577
325499__sample_043768,12.0,1.0,117.0,10940.980891824996
123038__sample_043769,8.0,1.0,14.0,10941.188593638939
284415__sample_043770,8.0,1.0,1039.0,10941.51852701028
73708__sample_043771,2.0,1.0,262.0,10941.708215169492
223849__sample_043772,8.0,1.0,9.0,10942.179878855935
298865__sample_043773,16.0,0.2,1503.0,10942.199069873006
200835__sample_043774,8.0,1.0,616.0,10942.744733830557
317778__sample_043775,4.0,0.8,107.0,10943.112803857244
232124__sample_043776,4.0,1.0,2614.0,10943.113693392192
44922__sample_043777,2.0,0.2,204.0,10943.135070649574
169812__sample_043778,4.0,0.5,215.0,10943.162967755137
143620__sample_043779,8.0,1.0,4011.0,10943.294857844263
168031__sample_043780,4.0,0.3,1977.0,10943.331672346443
357694__sample_043781,184.0,0.8,1206.0,10943.342072441279
407156__sample_043782,112.0,0.8,571.0,10943.776197272868
243398__sample_043783,8.0,1.0,3025.0,10943.83668150292
384580__sample_043784,14.0,1.0,231.0,10944.068030939992
120462__sample_043785,8.0,1.0,949.0,10944.290328014695
41111__sample_043786,4.0,0.3,18.0,10944.696788448608
264861__sample_043787,8.0,0.2,1343.0,10944.891532709466
420022__sample_043788,12.0,1.0,885.0,10945.787683561486
57044__sample_043789,2.0,1.0,446.0,10945.976780591885
104976__sample_043790,4.0,1.0,969.0,10946.256702161576
395402__sample_043791,14.0,1.0,1028.0,10946.848748561177
44817__sample_043792,2.0,0.2,65.0,10947.167127558985
277379__sample_043793,8.0,1.0,1027.0,10947.493863750467
324536__sample_043794,12.0,1.0,3909.0,10947.50879636306
140899__sample_043795,8.0,1.0,11.0,10947.530821955752
281247__sample_043796,8.0,1.0,1797.0,10947.611092320725
43837__sample_043797,4.0,0.3,34.0,10947.817932609136
391428__sample_043798,104.0,0.8,145.0,10948.357447030698
115740__sample_043799,8.0,1.0,14.0,10948.380367966329
375041__sample_043800,60.0,0.4,1505.0,10948.418673780296
21173__sample_043801,24.0,1.0,1881.0,10948.606796591106
142517__sample_043802,8.0,1.0,41.0,10948.64394570142
135700__sample_043803,8.0,1.0,174.0,10948.802091600217
31777__sample_043804,8.0,1.0,1601.0,10949.386285777691
67120__sample_043805,2.0,1.0,128.0,10949.729709966625
143357__sample_043806,8.0,1.0,1165.0,10950.072930786973
103434__sample_043807,4.0,1.0,922.0,10950.207889922602
413828__sample_043808,48.0,1.0,137.0,10950.48868209948
405099__sample_043809,184.0,0.8,422.0,10950.822442661069
312045__sample_043810,4.0,1.0,1234.0,10950.827543606654
395301__sample_043811,112.0,0.8,2086.0,10951.248531599169
79865__sample_043812,2.0,1.0,135.0,10951.804889435702
79425__sample_043813,2.0,1.0,576.0,10951.837203035964
146105__sample_043814,8.0,1.0,12.0,10952.296792179599
86995__sample_043815,2.0,1.0,470.0,10952.40767944259
86588__sample_043816,2.0,1.0,126.0,10952.503376009847
65963__sample_043817,2.0,1.0,151.0,10952.735594354026
53950__sample_043818,2.0,1.0,153.0,10953.153667145225
422493__sample_043819,12.0,1.0,257.0,10953.280046764476
278518__sample_043820,8.0,1.0,895.0,10953.530612686098
310247__sample_043821,4.0,1.0,2141.0,10953.971664316736
460251__sample_043822,8.0,1.0,151.0,10954.354783528375
457487__sample_043823,56.0,0.4,487.0,10954.43560898315
8972__sample_043824,4.0,1.0,2744.0,10954.74166430709
23135__sample_043825,20.0,0.8,808.0,10954.995389031623
219085__sample_043826,8.0,1.0,9.0,10955.288851938774
424103__sample_043827,184.0,0.8,8.0,10955.426933921843
318097__sample_043828,4.0,0.8,93.0,10955.432073972877
110421__sample_043829,8.0,1.0,1684.0,10955.536304076117
408233__sample_043830,112.0,0.8,1540.0,10955.87087740978
137514__sample_043831,8.0,1.0,2592.0,10956.243366519893
154421__sample_043832,8.0,1.0,835.0,10956.75340252539
421767__sample_043833,112.0,0.8,424.0,10956.819023086266
110954__sample_043834,8.0,1.0,13.0,10957.082466853726
235697__sample_043835,12.0,1.0,4241.0,10957.138634823146
371766__sample_043836,184.0,0.8,192.0,10957.185370911377
316174__sample_043837,4.0,1.0,3605.0,10957.48683661004
112340__sample_043838,8.0,1.0,22.0,10957.534569600086
86828__sample_043839,2.0,1.0,71.0,10957.542770394291
319698__sample_043840,4.0,0.8,118.0,10957.775788466253
210474__sample_043841,8.0,1.0,4074.0,10957.784496068438
382055__sample_043842,184.0,0.8,508.0,10957.976843351918
219959__sample_043843,8.0,1.0,9.0,10958.38535998632
69263__sample_043844,2.0,1.0,3571.0,10958.396641785299
270003__sample_043845,8.0,1.0,1709.0,10958.673826154965
285169__sample_043846,16.0,0.2,1841.0,10958.692725829567
61856__sample_043847,2.0,1.0,98.0,10958.936421915834
128662__sample_043848,8.0,1.0,1677.0,10959.448441217108
370171__sample_043849,14.0,1.0,643.0,10959.588739946845
414282__sample_043850,12.0,0.2,911.0,10959.70742326026
105337__sample_043851,4.0,1.0,21.0,10960.139629915968
439820__sample_043852,6.0,0.5,2258.0,10960.386550763364
306113__sample_043853,8.0,1.0,1980.0,10960.536032446174
133555__sample_043854,8.0,1.0,143.0,10960.783935815245
210382__sample_043855,8.0,1.0,1810.0,10960.87353784186
395759__sample_043856,14.0,1.0,270.0,10961.481370400992
156859__sample_043857,8.0,1.0,57.0,10961.482978727212
419910__sample_043858,12.0,1.0,305.0,10961.561120080354
412420__sample_043859,48.0,1.0,3295.0,10962.01665372664
216369__sample_043860,8.0,1.0,328.0,10962.072108032295
414854__sample_043861,12.0,0.2,3671.0,10962.139022292644
44503__sample_043862,2.0,0.2,924.0,10962.345229282671
124380__sample_043863,8.0,1.0,25.0,10962.627047075
123211__sample_043864,8.0,1.0,59.0,10962.637729037047
427463__sample_043865,14.0,1.0,557.0,10963.078204493253
316002__sample_043866,4.0,1.0,4356.0,10963.288224144133
121475__sample_043867,8.0,1.0,4298.0,10963.300442521597
42352__sample_043868,4.0,0.3,14.0,10963.494028169182
116509__sample_043869,8.0,1.0,78.0,10963.538755476797
266968__sample_043870,8.0,1.0,1251.0,10963.576749161433
199132__sample_043871,8.0,1.0,144.0,10963.782645864745
100247__sample_043872,4.0,1.0,1664.0,10964.088997783745
413663__sample_043873,48.0,1.0,1093.0,10964.173212054535
193107__sample_043874,80.0,1.0,631.0,10964.77244461241
96758__sample_043875,2.0,1.0,636.0,10964.909123507005
384572__sample_043876,104.0,0.8,2887.0,10965.022952846104
447356__sample_043877,12.0,1.0,4301.0,10965.237562253647
378961__sample_043878,46.0,0.2,568.0,10965.621203477724
173409__sample_043879,4.0,0.5,1085.0,10965.642013995288
343502__sample_043880,112.0,0.8,2058.0,10966.11330697665
65663__sample_043881,2.0,1.0,112.0,10966.286314681298
64068__sample_043882,2.0,1.0,131.0,10966.470503455594
2906__sample_043883,8.0,0.5,56.0,10966.915420383491
352531__sample_043884,184.0,0.8,371.0,10967.119546444905
18741__sample_043885,128.0,0.8,1919.0,10967.267438603625
38850__sample_043886,4.0,1.0,279.0,10967.707147812343
316701__sample_043887,4.0,1.0,3927.0,10968.54501431392
344855__sample_043888,56.0,0.4,2186.0,10968.89199625645
46483__sample_043889,2.0,0.2,2070.0,10969.50817332432
169477__sample_043890,4.0,0.5,9.0,10969.883820581159
209779__sample_043891,4.0,1.0,899.0,10970.274210111062
177889__sample_043892,4.0,0.5,29.0,10970.336763411706
308929__sample_043893,8.0,1.0,2471.0,10970.994907937005
374397__sample_043894,112.0,0.8,905.0,10971.025214541429
212181__sample_043895,12.0,1.0,107.0,10971.2147085146
139468__sample_043896,8.0,1.0,4222.0,10971.217944343958
314786__sample_043897,4.0,1.0,1798.0,10971.33139439399
147699__sample_043898,8.0,1.0,380.0,10971.62126893419
131821__sample_043899,8.0,1.0,13.0,10971.630218248112
382737__sample_043900,184.0,0.8,3932.0,10971.648894620437
276505__sample_043901,8.0,0.2,1806.0,10971.839651218994
155966__sample_043902,8.0,1.0,17.0,10971.854812099236
299586__sample_043903,8.0,1.0,1797.0,10971.946107669606
225265__sample_043904,8.0,1.0,29.0,10972.304100699197
227081__sample_043905,8.0,1.0,25.0,10972.40041282116
293247__sample_043906,16.0,0.2,2402.0,10972.52646822155
243008__sample_043907,8.0,1.0,3646.0,10972.893209621105
129384__sample_043908,8.0,1.0,60.0,10972.933394436976
306515__sample_043909,8.0,1.0,1774.0,10973.386594941469
409616__sample_043910,112.0,0.8,497.0,10973.38908167973
53112__sample_043911,2.0,1.0,445.0,10973.45663228366
91620__sample_043912,2.0,1.0,30.0,10973.58664431705
121065__sample_043913,8.0,1.0,21.0,10973.647035359463
443394__sample_043914,15.0,1.0,471.0,10974.095166196945
307674__sample_043915,8.0,1.0,2023.0,10974.755822825524
111893__sample_043916,8.0,1.0,12.0,10974.84156303679
387827__sample_043917,112.0,0.8,3133.0,10974.87559210601
141844__sample_043918,8.0,1.0,32.0,10975.29002609644
114017__sample_043919,8.0,1.0,1135.0,10976.57919999133
445388__sample_043920,8.0,1.0,1717.0,10976.809520328503
188658__sample_043921,4.0,0.5,1397.0,10977.865235801093
283293__sample_043922,8.0,1.0,1397.0,10977.870941481855
173146__sample_043923,4.0,0.5,1776.0,10978.24292179842
207521__sample_043924,16.0,1.0,462.0,10978.417872076192
427435__sample_043925,12.0,1.0,945.0,10978.54398042674
225087__sample_043926,8.0,1.0,7.0,10978.763021591985
115844__sample_043927,8.0,1.0,236.0,10978.831868051457
171368__sample_043928,4.0,0.5,109.0,10978.992651068203
311574__sample_043929,4.0,1.0,960.0,10979.167956670937
37402__sample_043930,4.0,1.0,30.0,10979.525664401199
144373__sample_043931,8.0,1.0,20.0,10979.73134603154
47064__sample_043932,4.0,0.3,964.0,10979.933858635899
156534__sample_043933,8.0,1.0,13.0,10979.94281039466
58982__sample_043934,2.0,1.0,92.0,10980.406354413815
368600__sample_043935,13.0,1.0,2251.0,10980.55251167882
45601__sample_043936,2.0,0.2,1266.0,10981.076624658443
73541__sample_043937,2.0,1.0,529.0,10981.547703885497
384897__sample_043938,14.0,1.0,1231.0,10981.77186390207
200625__sample_043939,8.0,1.0,1402.0,10981.774934039237
371698__sample_043940,184.0,0.8,436.0,10981.915696831675
456409__sample_043941,56.0,0.4,47.0,10981.99201239744
95331__sample_043942,2.0,1.0,38.0,10982.038820148638
3339__sample_043943,8.0,0.5,62.0,10982.230078309585
71365__sample_043944,2.0,1.0,186.0,10982.34467793746
64397__sample_043945,2.0,1.0,134.0,10982.681576824041
109722__sample_043946,8.0,1.0,15.0,10982.752259488767
149550__sample_043947,8.0,1.0,45.0,10982.955061306733
419299__sample_043948,12.0,1.0,1203.0,10983.130814493867
60008__sample_043949,2.0,1.0,119.0,10983.26199480568
402165__sample_043950,56.0,0.4,3093.0,10983.756601008774
309140__sample_043951,8.0,1.0,1923.0,10983.98890644769
238544__sample_043952,20.0,1.0,628.0,10984.358007197281
458682__sample_043953,15.0,1.0,1302.0,10984.772951662648
419078__sample_043954,12.0,1.0,1432.0,10984.813044388173
47006__sample_043955,2.0,0.2,17.0,10984.832147958601
87964__sample_043956,2.0,1.0,65.0,10984.854366434773
412411__sample_043957,48.0,1.0,3302.0,10985.006033573214
177588__sample_043958,4.0,0.5,52.0,10985.128026470846
385461__sample_043959,184.0,0.8,285.0,10985.87590542039
305481__sample_043960,8.0,1.0,1978.0,10986.015595345381
74861__sample_043961,2.0,1.0,626.0,10986.055195472432
359786__sample_043962,112.0,0.8,1364.0,10986.100118535865
177334__sample_043963,4.0,0.5,739.0,10986.20353180054
228347__sample_043964,8.0,1.0,8.0,10986.677952358206
56048__sample_043965,2.0,1.0,181.0,10986.970789911953
176022__sample_043966,4.0,0.5,140.0,10987.337892409774
96437__sample_043967,2.0,1.0,108.0,10987.432309079133
393027__sample_043968,184.0,0.8,364.0,10987.60686019404
433642__sample_043969,15.0,1.0,475.0,10988.178601727626
279575__sample_043970,8.0,0.2,1000.0,10988.460265194788
72696__sample_043971,2.0,1.0,304.0,10988.763395386393
274351__sample_043972,8.0,1.0,1271.0,10988.802285267324
276040__sample_043973,8.0,1.0,1082.0,10989.05911042748
301762__sample_043974,8.0,0.4,2218.0,10989.308953987738
54995__sample_043975,2.0,1.0,170.0,10989.672009477405
320088__sample_043976,4.0,0.8,121.0,10989.947059321521
142360__sample_043977,8.0,1.0,22.0,10990.25237204635
319995__sample_043978,4.0,0.8,107.0,10990.662938505813
89943__sample_043979,2.0,1.0,63.0,10991.014890587154
63388__sample_043980,2.0,1.0,114.0,10991.30371836278
42242__sample_043981,4.0,0.3,19.0,10991.438969913246
144286__sample_043982,8.0,1.0,3935.0,10991.471756207828
187069__sample_043983,4.0,0.5,315.0,10991.567448124579
94138__sample_043984,2.0,1.0,413.0,10991.868364569564
42894__sample_043985,4.0,0.3,14.0,10992.916566402824
210983__sample_043986,1.0,1.0,1302.0,10992.97426511351
291856__sample_043987,8.0,0.2,710.0,10993.015639020856
97515__sample_043988,2.0,1.0,698.0,10993.182402068642
93735__sample_043989,2.0,1.0,35.0,10993.589227272716
291709__sample_043990,8.0,1.0,3252.0,10993.605503455592
439450__sample_043991,12.0,1.0,325.0,10994.093440829913
308571__sample_043992,8.0,1.0,2880.0,10994.142051894858
246680__sample_043993,8.0,1.0,2324.0,10994.3386152004
252374__sample_043994,20.0,1.0,1709.0,10994.561809089706
223112__sample_043995,8.0,1.0,8.0,10994.666126553268
360101__sample_043996,112.0,0.8,519.0,10994.85016566971
345009__sample_043997,60.0,0.4,369.0,10994.974823924556
226646__sample_043998,8.0,1.0,8.0,10995.613696810395
55089__sample_043999,2.0,1.0,216.0,10995.619775433415
65876__sample_044000,2.0,1.0,100.0,10996.126519979134
349403__sample_044001,13.0,1.0,2657.0,10996.14656596077
432410__sample_044002,14.0,1.0,1662.0,10996.342974286994
29824__sample_044003,10.0,1.0,1077.0,10997.912461119919
123768__sample_044004,8.0,1.0,28.0,10997.970529690076
152937__sample_044005,8.0,1.0,16.0,10998.109636201056
297385__sample_044006,8.0,1.0,1213.0,10998.2593042727
1923__sample_044007,4.0,0.1,88.0,10998.539217775828
340904__sample_044008,8.0,0.2,695.0,10998.632935274176
266639__sample_044009,8.0,0.2,617.0,10999.06825290094
192499__sample_044010,2.0,1.0,1277.0,10999.12734471498
95174__sample_044011,2.0,1.0,45.0,11000.496385640155
69028__sample_044012,2.0,1.0,848.0,11000.955825642026
150130__sample_044013,8.0,1.0,31.0,11000.964429790496
124162__sample_044014,8.0,1.0,994.0,11001.26590086696
67150__sample_044015,2.0,1.0,55.0,11001.306794515065
98341__sample_044016,4.0,1.0,1671.0,11001.726463700403
358002__sample_044017,56.0,0.4,146.0,11001.845416413866
31187__sample_044018,8.0,1.0,1117.0,11001.919155431258
425862__sample_044019,12.0,1.0,3032.0,11001.943667723326
183005__sample_044020,4.0,0.5,135.0,11002.023012651058
268983__sample_044021,8.0,0.2,1336.0,11002.03774730306
407776__sample_044022,13.0,1.0,214.0,11003.191150427425
34118__sample_044023,40.0,0.8,698.0,11003.26753101152
4628__sample_044024,4.0,0.5,1773.0,11003.3571315578
149355__sample_044025,8.0,1.0,21.0,11003.466087529718
192547__sample_044026,2.0,1.0,391.0,11003.604288933506
121925__sample_044027,8.0,1.0,12.0,11003.705449095189
346140__sample_044028,92.0,0.4,394.0,11003.924077736798
91465__sample_044029,2.0,1.0,156.0,11004.15955598024
294181__sample_044030,8.0,1.0,452.0,11004.171161043754
125516__sample_044031,8.0,1.0,1984.0,11004.377950674938
414945__sample_044032,16.2,0.2,526.0,11004.891202229963
194439__sample_044033,4.0,1.0,1206.0,11004.93379428805
131150__sample_044034,8.0,1.0,338.0,11005.034047367324
372367__sample_044035,104.0,0.8,2558.0,11005.26763030381
405729__sample_044036,52.0,0.4,401.0,11005.512774735309
334289__sample_044037,12.0,1.0,581.0,11005.531989577532
56024__sample_044038,2.0,1.0,391.0,11005.670846679155
336873__sample_044039,12.0,1.0,308.0,11005.680474210336
197704__sample_044040,8.0,1.0,313.0,11006.339342024405
278738__sample_044041,8.0,1.0,1490.0,11006.621848396204
241405__sample_044042,90.0,0.8,2.0,11006.648139047906
389972__sample_044043,13.0,1.0,1909.0,11006.912599222329
368529__sample_044044,80.0,0.8,336.0,11006.9385798246
93862__sample_044045,2.0,1.0,74.0,11006.953067341776
126516__sample_044046,8.0,1.0,4511.0,11007.013671184077
460710__sample_044047,8.0,1.0,1813.0,11007.915859369448
434202__sample_044048,15.0,1.0,844.0,11008.132219731051
363127__sample_044049,104.0,0.8,1464.0,11008.230637243565
390249__sample_044050,184.0,0.8,197.0,11008.247615794138
347696__sample_044051,104.0,0.8,413.0,11008.251546363263
141924__sample_044052,8.0,1.0,4429.0,11008.813084180665
74152__sample_044053,2.0,1.0,1435.0,11008.976753187266
367472__sample_044054,13.0,1.0,1889.0,11009.000667632703
298442__sample_044055,8.0,0.2,581.0,11009.197637872923
443236__sample_044056,15.0,1.0,692.0,11009.214500482864
12495__sample_044057,4.0,1.0,1629.0,11009.344425072359
248192__sample_044058,12.0,1.0,1803.0,11009.94858649949
86246__sample_044059,2.0,1.0,27.0,11010.600310599622
24762__sample_044060,80.0,0.8,2859.0,11011.361652132726
223532__sample_044061,8.0,1.0,8.0,11011.40015413527
71596__sample_044062,2.0,1.0,682.0,11011.450793942433
52640__sample_044063,2.0,1.0,136.0,11011.92669944369
425298__sample_044064,12.0,1.0,7.0,11011.953740118186
189693__sample_044065,15.0,1.0,3682.0,11011.956857171857
321061__sample_044066,20.0,1.0,1793.0,11012.257072921859
176097__sample_044067,4.0,0.5,318.0,11012.403637835492
86738__sample_044068,2.0,1.0,99.0,11012.810505523521
436584__sample_044069,14.0,1.0,324.0,11012.852632028047
285507__sample_044070,8.0,1.0,424.0,11012.99623954555
195364__sample_044071,4.0,1.0,1564.0,11013.420528626571
147064__sample_044072,8.0,1.0,37.0,11013.49535647297
269800__sample_044073,8.0,1.0,1360.0,11013.654634765111
288257__sample_044074,8.0,1.0,751.0,11013.897980954804
110442__sample_044075,8.0,1.0,602.0,11014.216254029448
342362__sample_044076,184.0,0.8,397.0,11014.40098521104
57245__sample_044077,2.0,1.0,88.0,11014.721832728486
81349__sample_044078,2.0,1.0,912.0,11015.071354301468
410463__sample_044079,16.0,1.0,1792.0,11015.519315185258
30417__sample_044080,80.0,0.8,414.0,11016.116010628857
188585__sample_044081,4.0,0.5,59.0,11016.419434064515
167915__sample_044082,4.0,0.3,416.0,11016.988176454459
349679__sample_044083,28.0,0.2,24.0,11017.003812312067
196850__sample_044084,8.0,1.0,136.0,11017.038630103218
231631__sample_044085,4.0,1.0,2573.0,11017.168151715443
58304__sample_044086,2.0,1.0,174.0,11017.213658315894
208003__sample_044087,32.0,1.0,590.0,11017.316546593618
384907__sample_044088,14.0,1.0,2086.0,11017.854201275639
390868__sample_044089,144.0,0.8,269.0,11017.886919933744
353700__sample_044090,184.0,0.8,288.0,11018.139322000205
213290__sample_044091,8.0,1.0,9.0,11018.20430732932
118707__sample_044092,8.0,1.0,20.0,11018.373528203858
254147__sample_044093,8.0,1.0,24.0,11018.499565007176
106487__sample_044094,4.0,1.0,1250.0,11018.999190352399
104901__sample_044095,4.0,1.0,912.0,11019.19275750978
355525__sample_044096,52.0,0.4,3947.0,11019.623602125701
297162__sample_044097,8.0,1.0,1084.0,11019.757230802323
97432__sample_044098,2.0,1.0,132.0,11020.028187127793
436093__sample_044099,184.0,0.8,175.0,11020.627850314218
222951__sample_044100,8.0,1.0,87.0,11020.668086880736
118539__sample_044101,8.0,1.0,55.0,11020.873465209716
18580__sample_044102,128.0,0.8,1287.0,11021.123415317707
227261__sample_044103,8.0,1.0,24.0,11021.363484160514
324310__sample_044104,12.0,1.0,3600.0,11021.56389099395
265787__sample_044105,8.0,1.0,2639.0,11021.959581479374
89532__sample_044106,2.0,1.0,111.0,11021.974708913298
356197__sample_044107,14.0,1.0,473.0,11022.24656462498
226724__sample_044108,8.0,1.0,9.0,11022.789973946545
465509__sample_044109,28.0,0.2,600.0,11023.405951002269
238823__sample_044110,20.0,1.0,391.0,11023.454823719187
337096__sample_044111,12.0,1.0,66.0,11023.684985669199
53716__sample_044112,2.0,1.0,1292.0,11023.767219314193
432351__sample_044113,4.0,1.0,4368.0,11024.088053060768
83098__sample_044114,2.0,1.0,191.0,11024.108753665432
42231__sample_044115,4.0,0.3,14.0,11024.141825905246
79229__sample_044116,2.0,1.0,406.0,11024.420918625847
278963__sample_044117,8.0,1.0,715.0,11024.61945650608
283672__sample_044118,8.0,1.0,867.0,11025.185253061758
124832__sample_044119,8.0,1.0,3236.0,11025.19241513427
408080__sample_044120,23.0,1.0,1358.0,11025.494701455114
1578__sample_044121,4.0,0.1,795.0,11025.807803679782
183316__sample_044122,4.0,0.5,199.0,11026.24965934333
349421__sample_044123,104.0,0.8,952.0,11026.617690307941
135190__sample_044124,8.0,1.0,82.0,11026.800642827002
76689__sample_044125,2.0,1.0,120.0,11026.88519277844
416098__sample_044126,92.0,0.4,3364.0,11027.010472557124
249122__sample_044127,4.0,1.0,2331.0,11027.195302373451
207740__sample_044128,32.0,1.0,520.0,11027.196428971301
282728__sample_044129,16.0,0.2,1450.0,11027.220137214406
298237__sample_044130,8.0,1.0,1928.0,11027.415511632626
350674__sample_044131,92.0,0.4,3062.0,11028.786139591197
100028__sample_044132,4.0,1.0,1671.0,11028.904238472625
296724__sample_044133,8.0,1.0,939.0,11029.30506548177
166707__sample_044134,4.0,0.3,79.0,11029.425406752252
419328__sample_044135,12.0,1.0,1410.0,11029.458631464639
206153__sample_044136,8.0,1.0,653.0,11029.920005797492
166351__sample_044137,4.0,0.3,1037.0,11030.187903001039
311471__sample_044138,4.0,1.0,960.0,11030.223503212972
292520__sample_044139,8.0,1.0,1362.0,11030.366698270018
167878__sample_044140,4.0,0.3,105.0,11030.430558327063
390425__sample_044141,184.0,0.8,714.0,11030.705266736597
190681__sample_044142,12.0,1.0,247.0,11030.861423862405
399170__sample_044143,92.0,0.4,1413.0,11030.950039382024
53073__sample_044144,2.0,1.0,117.0,11031.153315023215
402132__sample_044145,184.0,0.8,1606.0,11031.742599940992
201053__sample_044146,8.0,1.0,173.0,11031.876710951825
55584__sample_044147,2.0,1.0,91.0,11032.721933712133
196589__sample_044148,8.0,1.0,371.0,11033.032876020321
141103__sample_044149,8.0,1.0,14.0,11033.263583848076
121495__sample_044150,8.0,1.0,143.0,11033.278984336946
377548__sample_044151,112.0,0.8,190.0,11033.694286382884
4849__sample_044152,4.0,0.5,127.0,11033.973386170946
450128__sample_044153,16.0,1.0,99.0,11034.00731948923
381983__sample_044154,112.0,0.8,340.0,11034.009985759125
178688__sample_044155,4.0,0.5,305.0,11034.696032447675
20829__sample_044156,24.0,1.0,1874.0,11034.75133528703
277357__sample_044157,8.0,1.0,748.0,11034.888366144049
30158__sample_044158,4.0,1.0,1406.0,11035.02404578509
182419__sample_044159,4.0,0.5,257.0,11035.04651800905
87469__sample_044160,2.0,1.0,556.0,11035.454128228312
223517__sample_044161,8.0,1.0,9.0,11035.685500070518
129498__sample_044162,8.0,1.0,30.0,11035.876977815878
45520__sample_044163,2.0,0.2,569.0,11036.37379774855
7999__sample_044164,8.0,1.0,233.0,11036.9766199164
42227__sample_044165,4.0,0.3,16.0,11037.011052291442
237903__sample_044166,20.0,1.0,408.0,11037.301918265339
277954__sample_044167,8.0,1.0,1042.0,11037.380012201416
314233__sample_044168,4.0,1.0,1872.0,11037.759020499381
386129__sample_044169,144.0,0.8,261.0,11037.790068300106
459010__sample_044170,64.0,0.4,614.0,11037.84212989349
89777__sample_044171,2.0,1.0,173.0,11037.902004786918
224470__sample_044172,8.0,1.0,8.0,11038.145891982917
184__sample_044173,4.0,0.1,1338.0,11038.42152507378
41518__sample_044174,4.0,0.3,15.0,11039.048564003433
140742__sample_044175,8.0,1.0,2200.0,11039.067818560927
73482__sample_044176,2.0,1.0,1898.0,11039.356001081538
114056__sample_044177,8.0,1.0,56.0,11039.359143612279
6138__sample_044178,4.0,0.5,1426.0,11039.537126094432
274920__sample_044179,8.0,1.0,1350.0,11039.691399692689
233184__sample_044180,23.0,1.0,4138.0,11039.702921477832
164332__sample_044181,4.0,0.3,954.0,11039.754617174234
422789__sample_044182,4.0,1.0,463.0,11040.159236987918
139564__sample_044183,8.0,1.0,23.0,11040.249866065478
80520__sample_044184,2.0,1.0,440.0,11040.414350617759
52421__sample_044185,2.0,1.0,181.0,11040.539680511449
384622__sample_044186,138.0,0.6,223.0,11040.591011627323
218752__sample_044187,8.0,1.0,7.0,11041.298481411426
367141__sample_044188,112.0,0.8,667.0,11041.312084212224
178631__sample_044189,4.0,0.5,162.0,11041.467164194746
87878__sample_044190,2.0,1.0,34.0,11041.56966473447
215330__sample_044191,8.0,1.0,9.0,11041.844378784546
186393__sample_044192,4.0,0.5,189.0,11042.104695409062
402561__sample_044193,52.0,0.4,665.0,11042.402954613983
465986__sample_044194,14.0,1.0,652.0,11042.575831486147
117313__sample_044195,8.0,1.0,34.0,11042.605153838073
350982__sample_044196,112.0,0.8,663.0,11042.780077081941
149082__sample_044197,8.0,1.0,101.0,11043.308551514647
152632__sample_044198,8.0,1.0,21.0,11043.408210074052
395654__sample_044199,88.0,0.8,1235.0,11043.951441795547
355014__sample_044200,184.0,0.8,265.0,11044.254815510396
461191__sample_044201,8.0,1.0,985.0,11044.996421819185
287640__sample_044202,8.0,1.0,1802.0,11045.16384251207
64564__sample_044203,2.0,1.0,98.0,11045.245572935648
47069__sample_044204,2.0,0.2,16.0,11045.264586097239
77944__sample_044205,2.0,1.0,48.0,11045.266640514987
107150__sample_044206,4.0,1.0,1674.0,11045.852980948446
192587__sample_044207,2.0,1.0,407.0,11046.06074900164
156969__sample_044208,8.0,1.0,43.0,11046.089147745692
318093__sample_044209,4.0,0.8,115.0,11046.197276283283
109256__sample_044210,8.0,1.0,911.0,11046.417345880858
168277__sample_044211,4.0,0.5,320.0,11047.05525744196
302387__sample_044212,8.0,1.0,2071.0,11047.393214033473
337187__sample_044213,12.0,1.0,2108.0,11047.528876981034
85413__sample_044214,2.0,1.0,39.0,11047.539029849497
265015__sample_044215,8.0,0.2,868.0,11047.795466807498
338270__sample_044216,8.0,0.3,946.0,11047.908777985027
159464__sample_044217,8.0,1.0,101.0,11047.926919474978
324385__sample_044218,12.0,1.0,4446.0,11048.370453759895
319184__sample_044219,4.0,0.8,107.0,11049.059658305561
85108__sample_044220,2.0,1.0,293.0,11049.246315641929
440404__sample_044221,8.0,1.0,2753.0,11049.277128843276
274103__sample_044222,8.0,1.0,1296.0,11049.405847851132
446320__sample_044223,14.0,1.0,239.0,11049.425942285034
244894__sample_044224,8.0,1.0,1923.0,11049.830639560592
279843__sample_044225,8.0,1.0,1026.0,11050.025376287957
12022__sample_044226,4.0,1.0,1650.0,11050.150334811493
207619__sample_044227,16.0,1.0,522.0,11050.477567095457
238855__sample_044228,20.0,1.0,568.0,11050.930956605884
32384__sample_044229,8.0,1.0,3212.0,11051.31282773573
115570__sample_044230,8.0,1.0,14.0,11051.74308268897
165120__sample_044231,4.0,0.3,626.0,11052.249188488651
69005__sample_044232,2.0,1.0,426.0,11052.407116547642
445175__sample_044233,8.0,0.4,1745.0,11052.676287828557
150147__sample_044234,8.0,1.0,58.0,11052.899457445252
178892__sample_044235,4.0,0.5,143.0,11052.93365894158
136547__sample_044236,8.0,1.0,78.0,11053.001937843163
417853__sample_044237,12.0,1.0,3703.0,11053.049059152641
